Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:27:43  29.2   0.0   0.2  69.9   0.7    7  38144   6930    3    3    3 130.69 
18:27:44  29.0   0.0   0.3  70.7   0.1    7  38872   6813    3    3    3 146.72 
18:27:45  29.1   0.1   0.2  70.6   0.0    7  38185   6897    3    3    3 131.15 
18:27:46  29.2   0.0   0.2  70.6   0.0    7  38196   6897    3    3    3 146.70 
18:27:47  29.2   0.0   0.2  70.6   0.0    6  38217   7108    4    3    4 131.18 
18:27:48  29.3   0.0   0.2  70.5   0.1    7  38214   6793    3    3    3 146.53 
18:27:49  28.9   0.0   0.3  70.3   0.5    7  38754   6991    3    3    3 130.76 
18:27:50  29.2   0.1   0.2  70.6   0.0    7  38271   6989    3    3    3 146.55 
18:27:51  29.1   0.0   0.3  70.4   0.3    7  38264   7122    9    6    9 131.37 
18:27:52  29.2   0.0   0.2  70.6   0.0    7  38115   6970    3    3    3 147.13 
18:27:53  29.2   0.0   0.1  70.7   0.0    7  37922   6993    3    3    3 130.67 
18:27:54  29.1   0.0   0.2  70.7   0.0    7  38598   6898    3    3    3 146.99 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:27:55  29.1   0.1   0.2  70.6   0.0    7  38051   6993    3    3    3 131.22 
18:27:56  29.2   0.0   0.2  67.5   3.1    7  38137   6958    3    3    3 146.94 
18:27:57  29.1   0.0   0.2  70.3   0.4    2  38053   6934    3    3    3 131.14 
18:27:58  29.0   0.0   0.3  70.8   0.0    7  38313   7008    3    3    3 146.82 
18:27:59  29.0   0.0   0.3  70.7   0.0    7  38350   6942    3    3    3 130.96 
18:28:00  29.2   0.0   0.1  70.7   0.0    7  38366   7093    3    3    3 146.09 
18:28:01  29.1   0.0   0.2  70.0   0.7    7  38246   6956    3    3    3 130.21 
18:28:02  28.9   0.0   0.2  70.9   0.0    7  37967   6947    3    3    3 146.97 
18:28:03  29.1   0.0   0.3  70.7   0.0    7  38867   6942    3    3    3 130.49 
18:28:04  29.0   0.1   0.2  70.7   0.0    6  38438   6940    3    3    3 145.58 
18:28:05  29.2   0.0   0.2  70.6   0.0    3  37946   6860    3    3    3 130.28 
18:28:06  29.1   0.0   0.2  70.6   0.2    7  37975   6836    3    3    3 147.43 
18:28:07  29.1   0.0   0.3  70.6   0.0    7  37941   6727    3    3    3 130.35 
18:28:08  29.2   0.0   0.2  70.6   0.0    7  38911   6771    3    3    3 147.33 
18:28:09  29.0   0.0   0.2  70.8   0.0    7  37708   6830    3    3    3 130.56 
18:28:10  29.3   0.0   0.1  70.5   0.0    7  38385   6876    3    3    3 147.36 
18:28:11  29.0   0.0   0.2  70.8   0.0    7  37863   6899    3    3    3 130.60 
18:28:12  29.0   0.0   0.2  70.6   0.2    7  39229   6871    3    3    3 146.68 
18:28:13  29.2   0.0   0.2  70.6   0.0    7  38043   6781    3    3    3 130.64 
18:28:14  29.4   0.0   0.1  70.5   0.0    7  38172   6881    3    3    3 147.27 
18:28:15  29.0   0.0   0.3  70.7   0.0    7  38067   6963    3    3    3 130.24 
18:28:16  29.1   0.1   0.3  70.6   0.0    7  38044   6784    3    3    3 147.22 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:28:17  29.0   0.0   0.3  70.7   0.0    7  38918   6933    4    3    4 130.51 
18:28:18  29.3   0.0   0.2  70.6   0.0    7  37919   6857    3    3    3 147.78 
18:28:19  29.4   0.0   0.1  70.4   0.0    7  37903   7033    3    3    3 129.70 
18:28:20  29.0   0.0   0.2  70.8   0.0    7  38521   7039    3    3    3 146.39 
18:28:21  29.0   0.0   0.2  70.8   0.0    7  38623   6890    3    3    3 129.62 
18:28:22  29.3   0.0   0.1  69.7   0.9    7  38126   7086    3    3    3 147.59 
18:28:23  28.9   0.0   0.3  70.8   0.0    7  37925   7221    3    3    3 130.01 
18:28:24  29.1   0.1   0.2  70.7   0.0    3  38239   7080    3    3    3 147.78 
18:28:25  29.0   0.0   0.3  70.8   0.0    7  37920   6900    3    3    3 129.32 
18:28:26  29.0   0.0   0.3  70.8   0.0    7  38447   6873    3    3    3 148.44 
18:28:27  29.1   0.0   0.2  70.6   0.2    7  37712   6934    3    3    3 129.62 
18:28:28  29.1   0.0   0.2  70.7   0.0    7  38398   7118    3    3    3 148.30 
18:28:29  29.1   0.0   0.2  70.8   0.0    7  37862   6852    3    3    3 129.89 
18:28:30  29.1   0.0   0.2  70.8   0.0    7  37976   6904    3    3    3 148.13 
18:28:31  29.0   0.0   0.2  70.8   0.0    7  38109   6937    3    3    3 129.73 
18:28:32  29.2   0.0   0.2  70.5   0.1    7  38111   7109    3    3    3 148.22 
18:28:33  29.2   0.0   0.1  70.6   0.0    7  37767   6878    3    3    3 129.16 
18:28:34  29.1   0.0   0.1  70.8   0.0    7  37905   6942    3    3    3 147.67 
18:28:35  29.1   0.1   0.3  70.6   0.0    7  38277   6934    3    3    3 129.68 
18:28:36  29.0   0.0   0.2  70.8   0.0    3  37794   6884    3    3    3 148.41 
18:28:37  28.9   0.0   0.3  70.8   0.0    7  37918   6929    3    3    3 129.21 
18:28:38  29.1   0.0   0.2  70.6   0.2    7  38090   6957    3    3    3 148.41 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:28:39  29.2   0.0   0.2  70.6   0.0    7  38508   6897    3    3    3 129.71 
18:28:40  29.0   0.0   0.3  70.7   0.0    7  38275   6842    3    3    3 148.03 
18:28:41  29.1   0.0   0.2  70.7   0.0    3  37317   6839    3    3    3 128.73 
18:28:42  29.2   0.1   0.1  70.6   0.0    7  37888   6876    3    3    3 148.99 
18:28:43  29.1   0.0   0.2  70.6   0.1    7  37788   6886    3    3    3 129.70 
18:28:44  29.2   0.0   0.2  70.6   0.0    7  38406   6838    3    3    3 148.94 
18:28:45  29.1   0.0   0.2  70.7   0.0    7  37973   6949    3    3    3 129.25 
18:28:46  29.2   0.0   0.2  70.6   0.0    7  37951   6934    3    3    3 148.97 
18:28:47  29.2   0.0   0.2  70.6   0.0    7  37769   6981    4    3    4 129.36 
18:28:48  29.2   0.1   0.1  70.5   0.1    7  38718   6830    3    3    3 149.10 
18:28:49  29.2   0.0   0.2  70.6   0.0    7  37567   6797    3    3    3 129.41 
18:28:50  29.2   0.0   0.2  70.7   0.0    7  37936   6884    3    3    3 149.21 
18:28:51  29.2   0.0   0.3  70.5   0.0    8  37851   6984    7    6    7 129.95 
18:28:52  29.2   0.0   0.1  70.7   0.0    8  38702   6819    3    3    3 149.13 
18:28:53  29.1   0.1   0.2  69.7   1.0    7  37994   6883    3    3    3 128.94 
18:28:54  29.0   0.0   0.2  70.4   0.4    2  38003   6862    3    3    3 149.00 
18:28:55  29.2   0.0   0.2  70.7   0.0    7  38041   7011    3    3    3 129.11 
18:28:56  29.2   0.0   0.2  70.7   0.0    7  37851   6798    3    3    3 149.57 
18:28:57  29.1   0.0   0.2  70.7   0.0    7  38635   6908    3    3    3 129.12 
18:28:58  29.1   0.0   0.3  70.6   0.0    7  37876   6954    3    3    3 149.32 
18:28:59  29.1   0.0   0.2  69.3   1.4    7  38031   6969    3    3    3 128.52 
18:29:00  29.1   0.1   0.2  70.7   0.0    7  37961   6864    3    3    3 149.49 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:29:01  29.0   0.0   0.3  70.7   0.0    7  38363   6951    3    3    3 128.43 
18:29:02  28.9   0.0   0.3  70.8   0.0    7  37917   6946    3    3    3 149.62 
18:29:03  29.1   0.0   0.2  70.7   0.0    7  37959   7008    3    3    3 129.03 
18:29:04  29.0   0.0   0.2  69.9   1.0    7  38169   6950    3    3    3 149.45 
18:29:05  29.1   0.0   0.2  70.7   0.0    7  38399   6913    3    3    3 128.96 
18:29:06  29.1   0.0   0.2  70.7   0.0    7  37833   6790    3    3    3 149.59 
18:29:07  29.0   0.1   0.2  70.7   0.0    3  37489   6909    3    3    3 128.73 
18:29:08  29.2   0.0   0.2  70.6   0.0    3  38019   6856    3    3    3 149.55 
18:29:09  29.3   0.0   0.1  69.0   1.6    7  38253   6807    3    3    3 128.92 
18:29:10  29.2   0.0   0.2  70.6   0.0    7  38221   6951    3    3    3 149.42 
18:29:11  29.1   0.0   0.2  70.7   0.0    7  37743   6972    3    3    3 128.43 
18:29:12  29.2   0.0   0.2  70.7   0.0    8  38214   6836    3    3    3 149.28 
18:29:13  29.0   0.1   0.2  70.7   0.0    7  38191   6869    3    3    3 127.70 
18:29:14  28.9   0.0   0.3  69.9   1.0    7  38372   6877    3    3    3 149.62 
18:29:15  29.1   0.0   0.2  70.1   0.6    7  37856   6869    3    3    3 128.13 
18:29:16  29.3   0.0   0.2  70.6   0.0    7  37899   6814    3    3    3 150.01 
18:29:17  29.1   0.0   0.2  70.7   0.0    7  37453   6886    4    3    4 128.58 
18:29:18  29.3   0.0   0.1  70.5   0.0    6  38704   6863    3    3    3 149.70 
18:29:19  29.0   0.0   0.2  70.8   0.0    7  37817   6911    3    3    3 128.27 
18:29:20  29.2   0.0   0.2  67.8   2.9    7  38015   6758    3    3    3 149.93 
18:29:21  28.9   0.1   0.2  70.9   0.0    7  37847   6882    3    3    3 127.64 
18:29:22  29.1   0.0   0.2  69.8   0.9    7  38550   6859    4    3    3 150.25 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:29:23  29.2   0.0   0.2  70.7   0.0    7  37765   6813    3    3    3 127.94 
18:29:24  29.3   0.0   0.1  70.6   0.0    7  38198   6919    3    3    3 150.66 
18:29:25  29.1   0.0   0.3  70.7   0.0    7  37745   6829    3    3    3 128.28 
18:29:26  29.1   0.0   0.2  70.7   0.0    7  38425   6787    3    3    3 149.98 
18:29:27  29.1   0.0   0.2  70.5   0.2    8  37782   6900    3    3    3 127.38 
18:29:28  29.1   0.1   0.2  69.4   1.3    7  38455   7114    3    3    3 149.96 
18:29:29  29.0   0.0   0.2  70.8   0.0    7  37788   6817    3    3    3 128.00 
18:29:30  29.2   0.0   0.2  70.7   0.0    7  38322   6838    3    3    3 150.25 
18:29:31  29.2   0.0   0.2  70.6   0.0    7  37751   6915    3    3    3 128.06 
18:29:32  29.1   0.0   0.2  70.7   0.0    7  37991   6904    3    3    3 150.35 
18:29:33  29.0   0.0   0.2  69.2   1.6    7  37576   6871    3    3    3 127.75 
18:29:34  29.0   0.0   0.2  70.8   0.0    7  38461   6886    3    3    3 149.78 
18:29:35  29.0   0.1   0.2  70.7   0.1    7  37707   6907    3    3    3 128.21 
18:29:36  29.1   0.0   0.2  70.7   0.0    7  37970   6866    3    3    3 150.50 
18:29:37  29.1   0.0   0.2  70.7   0.0    7  37784   6846    3    3    3 128.42 
18:29:38  29.2   0.0   0.2  70.4   0.2    8  38390   6783    3    3    3 150.42 
18:29:39  29.2   0.0   0.2  70.6   0.0    7  37813   6870    3    3    3 128.60 
18:29:40  29.1   0.1   0.3  70.6   0.0    7  38011   6890    3    3    3 149.95 
18:29:41  29.0   0.0   0.3  70.7   0.0    8  37488   6941    3    3    3 129.13 
18:29:42  29.2   0.0   0.2  70.6   0.0    7  38318   6894    3    3    3 150.97 
18:29:43  29.1   0.0   0.1  69.1   1.7    7  37809   6979    3    3    3 128.95 
18:29:44  29.1   0.0   0.2  70.7   0.0    7  38049   6776    3    3    3 150.63 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:29:45  29.0   0.0   0.3  70.7   0.0    7  37798   6890    3    3    3 128.66 
18:29:46  29.2   0.1   0.2  70.6   0.0    7  38468   6869    3    3    3 150.31 
18:29:47  28.9   0.0   0.3  70.8   0.0    3  37524   7021    4    3    4 129.04 
18:29:48  29.2   0.0   0.1  68.8   1.8    7  37932   6950    3    3    3 149.79 
18:29:49  29.0   0.0   0.2  67.6   3.2    3  37490   6858    3    3    3 129.23 
18:29:50  29.1   0.0   0.2  70.7   0.0    7  38428   6926    3    3    3 150.20 
18:29:51  29.0   0.0   0.2  70.8   0.0    5  37565   7204    7    6    7 129.77 
18:29:52  29.0   0.0   0.2  70.8   0.0    7  37896   6889    3    3    3 149.78 
18:29:53  29.1   0.1   0.2  70.6   0.1    7  37331   6870    3    3    3 128.72 
18:29:54  29.1   0.0   0.2  70.6   0.1    7  38363   6879    3    3    3 149.91 
18:29:55  29.2   0.0   0.2  70.6   0.0    7  37727   6895    3    3    3 128.97 
18:29:56  29.1   0.0   0.2  70.7   0.0    7  38030   6861    3    3    3 148.87 
18:29:57  29.2   0.0   0.2  70.7   0.0    7  37522   6832    3    3    3 129.09 
18:29:58  29.2   0.0   0.2  70.6   0.0    7  38038   6820    3    3    3 149.54 
18:29:59  29.1   0.1   0.2  69.2   1.5    7  37665   7021    3    3    3 129.32 
18:30:00  29.1   0.0   0.3  70.6   0.0    7  37925   6878    3    3    3 150.27 
18:30:01  29.1   0.0   0.2  70.7   0.0    7  37508   6809    3    3    3 129.16 
18:30:02  29.2   0.0   0.2  70.2   0.5    4  38472   6950    5    4    5 149.82 
18:30:03  29.0   0.0   0.2  70.8   0.0    7  37927   6958    3    3    3 129.21 
18:30:04  29.1   0.0   0.2  70.7   0.0    7  37639   6834    3    3    3 149.30 
18:30:05  29.3   0.0   0.2  70.6   0.0    7  38305   6903    3    3    3 129.19 
18:30:06  29.2   0.1   0.2  70.6   0.0    7  37880   6988    3    3    3 149.12 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:30:07  29.1   0.0   0.2  69.8   0.9    9  37859   6836    3    3    3 129.67 
18:30:08  29.1   0.0   0.3  70.6   0.0    8  38188   7011    6    6    5 150.38 
18:30:09  29.0   0.0   0.2  70.8   0.0    7  38191   6821    3    3    3 129.60 
18:30:10  29.2   0.1   0.2  70.6   0.0    7  37739   6939    3    3    3 148.70 
18:30:11  29.0   0.0   0.2  70.8   0.0    7  37694   6950    3    3    3 129.49 
18:30:12  29.1   0.0   0.3  69.2   1.5    7  37642   6797    3    3    3 149.35 
18:30:13  29.0   0.0   0.2  69.4   1.4    7  38246   6887    3    3    3 129.84 
18:30:14  29.1   0.0   0.2  70.8   0.0    7  37744   6901    3    3    3 148.76 
18:30:15  29.1   0.0   0.2  70.7   0.0    7  37375   6854    3    3    3 130.27 
18:30:16  29.1   0.0   0.2  70.7   0.0    7  37551   6803    3    3    3 149.36 
18:30:17  29.2   0.0   0.2  70.6   0.0    7  38340   7006    4    3    4 130.05 
18:30:18  29.2   0.0   0.1  67.5   3.3    7  37499   6764    3    3    3 148.98 
18:30:19  29.2   0.0   0.2  70.6   0.0    7  37395   6845    3    3    3 130.33 
18:30:20  29.2   0.0   0.2  70.7   0.0    7  38256   6828    3    3    3 148.08 
18:30:21  29.0   0.0   0.3  70.8   0.0    7  37745   6836    3    3    3 130.06 
18:30:22  29.1   0.0   0.2  67.9   2.8    7  37633   7011    3    3    3 149.02 
18:30:23  29.0   0.0   0.2  65.1   5.7    7  37508   7036    3    3    3 131.04 
18:30:24  28.9   0.1   0.3  70.8   0.0    7  38289   6831    3    3    3 148.86 
18:30:25  29.0   0.0   0.3  70.7   0.0    7  37569   6892    3    3    3 130.65 
18:30:26  29.1   0.0   0.2  70.7   0.0    7  37964   7073    3    3    3 149.15 
18:30:27  29.1   0.0   0.2  70.8   0.0    7  37337   6916    3    3    3 130.57 
18:30:28  29.1   0.0   0.2  70.2   0.5    7  38761   7072    3    3    3 148.52 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:30:29  29.0   0.0   0.2  70.8   0.0    7  37316   6879    3    3    3 130.38 
18:30:30  29.2   0.1   0.2  70.6   0.0    7  37493   6999    3    3    3 148.78 
18:30:31  29.1   0.0   0.1  70.8   0.0    7  37665   6936    3    3    3 130.72 
18:30:32  29.0   0.0   0.2  70.7   0.1    7  38135   6971    3    3    3 148.31 
18:30:33  29.0   0.0   0.3  70.2   0.5    7  37681   6985    3    3    3 130.73 
18:30:34  29.0   0.0   0.2  68.5   2.3    7  37490   6774    3    3    3 148.24 
18:30:35  29.1   0.0   0.2  70.7   0.0    7  38040   6933    3    3    3 130.62 
18:30:36  29.0   0.0   0.2  70.8   0.0    7  37990   6926    3    3    3 147.38 
18:30:37  29.0   0.0   0.2  70.8   0.0    7  37077   6854    3    3    3 130.93 
18:30:38  29.0   0.1   0.2  70.7   0.0    7  37568   6912    3    3    3 148.75 
18:30:39  29.1   0.0   0.2  70.6   0.2    7  37852   6917    3    3    3 131.31 
18:30:40  29.1   0.0   0.2  70.8   0.0    7  37640   6814    3    3    3 148.49 
18:30:41  29.1   0.0   0.2  70.7   0.0    7  37378   6768    3    3    3 131.03 
18:30:42  29.1   0.1   0.3  70.6   0.0    7  38126   6885    3    3    3 148.67 
18:30:43  29.1   0.0   0.2  70.7   0.0    7  37399   6860    3    3    3 131.54 
18:30:44  29.1   0.0   0.2  70.1   0.6    7  37829   6898    3    3    3 148.57 
18:30:45  29.1   0.0   0.2  70.7   0.0    7  37198   6853    3    3    3 131.53 
18:30:46  28.9   0.1   0.2  70.9   0.0    7  38242   6837    3    3    3 148.04 
18:30:47  29.2   0.0   0.2  70.5   0.0    7  37435   7020    4    3    4 131.58 
18:30:48  29.1   0.0   0.2  70.7   0.0    7  37694   6792    3    3    3 148.37 
18:30:49  29.1   0.0   0.2  69.6   1.1    7  37548   6915    3    3    3 131.80 
18:30:50  29.1   0.0   0.2  70.7   0.0    7  37856   6949    3    3    3 148.22 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:30:51  29.0   0.0   0.4  70.6   0.0    7  37677   7221   10    8    9 133.75 
18:30:52  29.0   0.1   0.2  70.8   0.0    7  37611   6832    3    3    3 148.29 
18:30:53  29.1   0.0   0.2  70.7   0.0    7  37815   6884    3    3    3 132.37 
18:30:54  29.1   0.0   0.2  70.7   0.1    7  37696   7054    3    3    3 147.35 
18:30:55  29.0   0.0   0.2  70.8   0.0    7  37476   6990    3    3    3 131.50 
18:30:56  29.2   0.0   0.2  70.6   0.1    7  38048   6927    3    3    3 148.28 
18:30:57  29.1   0.0   0.2  70.8   0.0    7  37766   6974    3    3    3 132.39 
18:30:58  29.1   0.0   0.3  70.7   0.0    7  37540   6949    3    3    3 147.50 
18:30:59  28.9   0.0   0.2  70.9   0.0    7  37236   7036    3    3    3 132.01 
18:31:00  28.9   0.0   0.2  70.4   0.5    7  38492   7047    3    3    3 147.60 
18:31:01  29.1   0.0   0.2  70.7   0.0    7  37222   6994    3    3    3 131.64 
18:31:02  29.1   0.1   0.2  70.7   0.0    7  37486   6952    3    3    3 147.86 
18:31:03  29.1   0.0   0.2  70.7   0.0    7  37987   6893    3    3    3 132.59 
18:31:04  29.1   0.0   0.2  70.6   0.0    7  37474   6872    3    3    3 147.66 
18:31:05  28.8   0.0   0.2  69.2   1.8    7  37398   6926    3    3    3 132.16 
18:31:06  28.7   0.0   0.3  71.0   0.0    7  37741   7028    3    3    3 146.61 
18:31:07  28.9   0.0   0.3  70.9   0.0    7  38104   6966    3    3    3 131.79 
18:31:08  29.0   0.1   0.2  70.8   0.0    7  37836   6862    3    3    3 146.93 
18:31:09  28.9   0.0   0.2  70.9   0.0    7  37573   6947    3    3    3 131.84 
18:31:10  29.2   0.0   0.2  70.0   0.6    7  37905   6907    3    3    3 147.52 
18:31:11  29.0   0.0   0.2  70.9   0.0    7  37273   6955    3    3    3 132.00 
18:31:12  29.1   0.0   0.2  70.7   0.0    7  37354   6893    3    3    3 147.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:31:13  29.1   0.1   0.1  70.7   0.0    7  37570   7032    3    3    3 132.03 
18:31:14  29.1   0.0   0.2  70.7   0.0    7  38184   6976    3    3    3 147.27 
18:31:15  29.1   0.0   0.2  70.5   0.2    7  37314   7053    3    3    3 132.57 
18:31:16  29.0   0.0   0.2  70.8   0.0    7  37499   6886    3    3    3 146.88 
18:31:17  29.1   0.0   0.2  70.7   0.0    7  37960   7014    4    3    4 133.52 
18:31:18  29.1   0.0   0.2  70.7   0.0    7  37492   6894    3    3    3 147.62 
18:31:19  28.9   0.1   0.2  70.8   0.0    7  37127   6968    3    3    3 132.17 
18:31:20  29.0   0.0   0.3  70.7   0.1    7  38247   6912    3    3    3 146.64 
18:31:21  29.2   0.0   0.2  70.3   0.4    7  37166   6918    3    3    3 132.82 
18:31:22  29.1   0.0   0.1  70.8   0.0    7  37596   6871    3    3    3 147.33 
18:31:23  29.1   0.0   0.2  69.9   0.8    7  37156   6817    3    3    3 133.16 
18:31:24  29.1   0.1   0.2  70.7   0.0    7  38281   6770    3    3    3 147.42 
18:31:25  29.2   0.0   0.2  70.6   0.0    7  37273   6890    3    3    3 133.37 
18:31:26  29.2   0.0   0.2  70.6   0.1    7  37064   6818    3    3    3 146.76 
18:31:27  29.1   0.0   0.2  70.7   0.0    7  38189   7059    3    3    3 133.63 
18:31:28  29.1   0.0   0.3  69.8   0.9    7  38027   7030    3    3    3 147.46 
18:31:29  28.9   0.0   0.3  69.8   1.1    7  37479   6961    3    3    3 132.87 
18:31:30  29.2   0.1   0.2  70.6   0.0    7  37377   6900    3    3    3 146.32 
18:31:31  29.2   0.0   0.1  70.7   0.1    8  37833   6984    3    3    3 132.64 
18:31:32  29.1   0.0   0.2  70.7   0.0    7  37506   6778    1    0    1 146.81 
18:31:33  29.1   0.0   0.2  70.8   0.0    7  37057   6977    2    3    2 133.49 
18:31:34  29.1   0.1   0.2  70.3   0.4    7  38149   6865    3    3    3 146.92 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:31:35  29.1   0.0   0.2  70.7   0.0    7  37208   6999    3    3    3 132.85 
18:31:36  29.1   0.0   0.2  70.7   0.0    7  37652   6822    3    3    3 146.64 
18:31:37  29.1   0.0   0.2  70.7   0.0    7  37684   6848    3    3    3 150.98 
18:31:38  29.1   0.1   0.2  70.6   0.0    7  38025   6870    3    3    3 151.52 
18:31:39  29.0   0.0   0.2  68.9   2.0    7  37520   7037    3    3    3 133.07 
18:31:40  29.0   0.0   0.2  70.8   0.0    7  37408   7014    3    3    3 146.88 
18:31:41  28.9   0.0   0.2  70.9   0.0    7  37752   6911    3    3    3 132.88 
18:31:42  29.0   0.0   0.2  70.8   0.0    7  37432   6973    3    3    3 146.21 
18:31:43  29.1   0.0   0.3  70.6   0.0    7  37208   6943    3    3    3 133.81 
18:31:44  29.1   0.0   0.2  69.5   1.2    7  38162   6876    3    3    3 146.47 
18:31:45  29.2   0.1   0.2  70.6   0.0    7  37227   6882    3    3    3 133.89 
18:31:46  29.1   0.0   0.2  70.7   0.0    7  37559   6935    3    3    3 146.22 
18:31:47  29.2   0.0   0.2  70.6   0.0    7  37119   6941    4    3    4 133.72 
18:31:48  29.1   0.0   0.2  70.8   0.0    7  37890   6802    3    3    3 146.25 
18:31:49  29.1   0.0   0.2  70.7   0.0    7  37106   6879    3    3    3 134.02 
18:31:50  29.0   0.0   0.2  70.5   0.4    7  37521   6946    3    3    3 145.59 
18:31:51  29.2   0.0   0.2  70.5   0.0    7  38050   7113    7    6    7 134.56 
18:31:52  29.1   0.1   0.2  70.7   0.0    7  37368   6853    3    3    3 146.77 
18:31:53  29.2   0.0   0.2  70.7   0.0    7  37069   6804    3    3    3 134.01 
18:31:54  29.2   0.0   0.2  70.7   0.0    7  38099   7008    3    3    3 146.53 
18:31:55  29.1   0.0   0.3  68.7   2.0    7  37087   7008    3    3    3 133.98 
18:31:56  29.1   0.0   0.2  70.7   0.0    7  37405   6904    3    3    3 146.31 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:31:57  29.2   0.0   0.1  70.7   0.0    7  37250   6912    3    3    3 134.80 
18:31:58  29.1   0.0   0.2  70.7   0.0    7  37667   6872    3    3    3 146.28 
18:31:59  29.1   0.1   0.3  70.6   0.0    7  37328   6891    3    3    3 134.41 
18:32:00  29.3   0.0   0.2  67.7   2.9    7  37479   6867    3    3    3 146.51 
18:32:01  29.1   0.0   0.2  69.1   1.7    7  37832   6922    3    3    3 134.86 
18:32:02  29.1   0.0   0.2  70.7   0.0    7  37008   6840    3    3    3 146.19 
18:32:03  29.2   0.0   0.2  70.6   0.0    7  37147   6913    3    3    3 134.23 
18:32:04  29.2   0.0   0.2  70.7   0.0    7  38017   6775    3    3    3 145.95 
18:32:05  29.2   0.1   0.1  70.4   0.3    7  37210   6864    3    3    3 134.50 
18:32:06  29.0   0.0   0.2  70.8   0.0    7  37053   6936    3    3    3 146.08 
18:32:07  29.1   0.0   0.2  70.7   0.0    7  37129   6925    3    3    3 134.64 
18:32:08  29.0   0.0   0.2  70.8   0.0    7  37956   6891    3    3    3 145.58 
18:32:09  29.0   0.0   0.3  70.7   0.0    7  36826   6826    3    3    3 134.78 
18:32:10  29.2   0.0   0.2  70.7   0.0    7  36999   6932    3    3    3 128.40 
18:32:11  28.9   0.0   0.3  69.6   1.3    7  37993   7112    3    3    3 144.93 
18:32:12  29.1   0.1   0.2  70.6   0.0    7  37128   6863    3    3    3 134.61 
18:32:13  29.2   0.0   0.2  70.6   0.0    7  37219   6842    3    3    3 146.13 
18:32:14  29.0   0.0   0.2  70.8   0.0    7  37745   6888    3    3    3 134.98 
18:32:15  29.1   0.0   0.2  70.7   0.0    7  37412   6949    3    3    3 145.65 
18:32:16  28.9   0.0   0.3  70.6   0.2    7  37024   6867    3    3    3 134.86 
18:32:17  29.1   0.0   0.2  70.7   0.0    7  38048   6929    4    3    4 145.80 
18:32:18  29.1   0.0   0.3  70.7   0.0    7  36936   6825    3    3    3 135.06 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:32:19  29.1   0.0   0.2  70.8   0.0    7  37146   7017    3    3    3 145.27 
18:32:20  29.0   0.1   0.3  70.7   0.0    7  37197   6857    3    3    3 135.09 
18:32:21  28.9   0.0   0.3  68.6   2.3    7  37719   6867    3    3    3 145.29 
18:32:22  29.2   0.0   0.2  69.9   0.7    8  37102   6946    3    3    3 135.49 
18:32:23  29.1   0.0   0.2  70.3   0.5    7  37040   6948    3    3    3 145.16 
18:32:24  29.1   0.0   0.2  70.7   0.0    7  38010   6730    3    3    3 135.21 
18:32:25  29.1   0.0   0.2  70.7   0.0    7  37246   6927    3    3    3 144.38 
18:32:26  29.2   0.1   0.2  70.6   0.0    7  36863   6946    3    3    3 135.23 
18:32:27  29.1   0.0   0.2  70.7   0.0    7  37508   6882    3    3    3 128.64 
18:32:28  29.1   0.0   0.2  70.0   0.6    7  38374   7388    3    3    3 144.18 
18:32:29  29.1   0.0   0.2  70.1   0.6    7  37043   6850    3    3    3 135.21 
18:32:30  29.0   0.0   0.2  70.9   0.0    7  37832   6964    3    3    3 144.36 
18:32:31  29.1   0.0   0.2  70.7   0.0    7  37081   6878    3    3    3 135.26 
18:32:32  29.1   0.0   0.1  70.8   0.0    7  37150   6826    3    3    3 144.61 
18:32:33  29.1   0.1   0.2  70.6   0.0    7  37783   6885    3    3    3 135.63 
18:32:34  29.1   0.0   0.2  69.7   1.0    7  37243   7009    3    3    3 144.78 
18:32:35  29.2   0.0   0.2  70.6   0.0    7  37000   6906    3    3    3 136.06 
18:32:36  29.3   0.0   0.1  70.6   0.0    7  37548   6748    3    3    3 128.80 
