Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:09:22  29.0   0.0   0.3  70.0   0.7    7  37723   6947    3    3    3 141.07 
11:09:23  29.1   0.0   0.3  70.5   0.2    7  37575   6892    3    3    3 137.63 
11:09:24  29.2   0.0   0.2  70.6   0.0    7  37573   6880    3    3    3 141.74 
11:09:25  29.3   0.0   0.1  70.5   0.0    7  38280   6818    3    3    3 137.32 
11:09:26  29.0   0.0   0.2  70.8   0.0    7  37426   6852    3    3    3 141.65 
11:09:27  29.2   0.0   0.1  70.7   0.0    4  37428   6876    3    3    3 137.34 
11:09:28  29.3   0.0   0.1  70.3   0.2    7  38109   7173    3    3    3 141.82 
11:09:29  29.1   0.0   0.2  70.7   0.0    7  38079   6794    3    3    3 137.56 
11:09:30  29.1   0.0   0.2  70.7   0.0    7  37870   6869    3    3    3 142.13 
11:09:31  29.0   0.0   0.2  70.8   0.0    7  37709   6972    3    3    3 137.43 
11:09:32  29.2   0.0   0.2  70.6   0.0    7  37523   6980    3    3    3 141.79 
11:09:33  28.9   0.0   0.3  70.7   0.2    7  38270   6802    3    3    3 137.07 
11:09:34  29.2   0.0   0.2  70.7   0.0    4  37652   6848    3    3    3 141.57 
11:09:35  29.3   0.0   0.2  70.5   0.0    7  37938   6916    3    3    3 137.08 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:09:36  29.2   0.0   0.2  70.7   0.0    7  38143   7008    4    3    4 141.87 
11:09:37  29.3   0.0   0.2  70.5   0.0    7  37456   6718    3    3    3 137.39 
11:09:38  29.2   0.0   0.2  70.5   0.2    7  37111   6800    3    3    3 142.18 
11:09:39  29.2   0.0   0.2  70.5   0.0    7  37463   6941    3    3    3 137.36 
11:09:40  28.9   0.0   0.3  70.8   0.0    7  38436   6933    3    3    3 142.52 
11:09:41  29.2   0.0   0.2  70.6   0.0    7  37361   6834    3    3    3 137.31 
11:09:42  29.0   0.0   0.3  70.7   0.0    7  37491   6857    3    3    3 141.45 
11:09:43  29.1   0.0   0.2  70.5   0.2    7  37694   6820    3    3    3 136.70 
11:09:44  29.1   0.0   0.2  70.6   0.2    7  38596   6997    3    3    3 141.07 
11:09:45  29.2   0.0   0.2  70.6   0.0    7  37611   6723    3    3    3 136.84 
11:09:46  29.0   0.0   0.2  70.8   0.0    8  37538   6913    3    3    3 142.21 
11:09:47  29.1   0.0   0.3  70.6   0.0    7  37780   7050    7    6    7 137.29 
11:09:48  29.0   0.0   0.3  70.7   0.0    7  38556   7057    3    3    3 141.85 
11:09:49  29.1   0.0   0.2  69.8   0.9    7  37543   6824    3    3    3 136.58 
11:09:50  29.1   0.1   0.1  70.7   0.0    4  37884   6937    3    3    3 142.01 
11:09:51  29.2   0.0   0.2  70.7   0.0    7  37641   6878    3    3    3 136.41 
11:09:52  29.3   0.0   0.2  70.5   0.0    7  38007   6948    3    3    3 142.48 
11:09:53  29.1   0.0   0.2  70.8   0.0    6  37335   6781    3    3    3 136.38 
11:09:54  29.2   0.0   0.2  69.6   1.0    7  37249   6782    3    3    3 143.08 
11:09:55  29.0   0.0   0.3  70.7   0.1    7  38079   6881    3    3    3 136.77 
11:09:56  29.2   0.0   0.2  69.7   0.9    7  37584   6970    3    3    3 142.38 
11:09:57  29.2   0.0   0.2  70.6   0.0    3  37266   6841    3    3    3 135.91 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:09:58  29.0   0.0   0.3  70.7   0.0    3  37447   6925    3    3    3 142.81 
11:09:59  29.1   0.0   0.2  70.7   0.0    7  37999   6875    3    3    3 135.98 
11:10:00  29.1   0.1   0.2  70.7   0.0    7  37454   7018    3    3    3 143.04 
11:10:01  29.2   0.0   0.2  70.3   0.4    7  37469   6843    3    3    3 136.39 
11:10:02  29.2   0.0   0.2  69.8   0.8    7  37592   6938    3    3    3 142.87 
11:10:03  29.2   0.0   0.1  70.6   0.0    7  38161   6874    3    3    3 136.27 
11:10:04  29.1   0.0   0.2  70.7   0.0    7  37705   7079    3    3    3 143.03 
11:10:05  28.9   0.0   0.2  70.9   0.0    7  37396   6852    3    3    3 136.08 
11:10:06  29.2   0.0   0.2  70.6   0.0    7  38150   6905    3    3    3 143.57 
11:10:07  29.2   0.0   0.3  70.3   0.3    7  37906   7297    7    6    6 137.06 
11:10:08  29.2   0.0   0.2  70.6   0.0    7  37521   7044    3    3    3 143.26 
11:10:09  29.2   0.0   0.2  70.7   0.0    7  37439   6889    3    3    3 136.35 
11:10:10  29.3   0.0   0.1  70.5   0.0    5  38010   6956    3    3    3 143.73 
11:10:11  29.1   0.0   0.3  70.6   0.0    7  37682   6987    3    3    3 136.27 
11:10:12  29.2   0.0   0.1  69.0   1.7    7  37619   7093    3    3    3 143.22 
11:10:13  29.0   0.0   0.3  70.8   0.0    7  37674   6831    3    3    3 136.13 
11:10:14  28.9   0.0   0.2  70.9   0.0    2  38042   6970    3    3    3 143.63 
11:10:15  29.0   0.0   0.2  70.8   0.0    7  37877   7000    3    3    3 136.03 
11:10:16  29.1   0.0   0.2  70.7   0.0    7  37276   7035    3    3    3 143.61 
11:10:17  29.3   0.0   0.2  69.9   0.7    7  38158   6719    3    3    3 136.42 
11:10:18  29.1   0.0   0.2  70.7   0.0    7  37902   7053    3    3    3 143.53 
11:10:19  29.2   0.0   0.2  70.6   0.0    7  37136   6848    3    3    3 136.20 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:10:20  29.1   0.0   0.2  70.7   0.0    7  37658   7020    3    3    3 143.44 
11:10:21  29.2   0.0   0.1  70.6   0.0    2  38292   6868    3    3    3 136.09 
11:10:22  29.1   0.0   0.3  70.7   0.0    7  37676   7052    3    3    3 143.71 
11:10:23  29.1   0.0   0.2  69.0   1.7    7  37160   6946    3    3    3 135.87 
11:10:24  29.1   0.0   0.2  70.7   0.0    7  38487   7069    3    3    3 143.13 
11:10:25  29.2   0.1   0.1  70.6   0.0    7  37089   6771    3    3    3 136.00 
11:10:26  29.1   0.0   0.3  70.7   0.0    7  37433   6856    3    3    3 143.55 
11:10:27  28.9   0.0   0.2  70.9   0.0    2  37169   6852    3    3    3 135.43 
11:10:28  29.1   0.0   0.2  69.0   1.7    7  38818   7242    3    3    3 144.21 
11:10:29  29.2   0.0   0.1  70.7   0.0    7  37528   6836    3    3    3 135.89 
11:10:30  29.1   0.0   0.2  70.7   0.1    7  37288   6815    3    3    3 143.46 
11:10:31  29.1   0.0   0.2  70.7   0.0    7  38168   6926    3    3    3 135.33 
11:10:32  29.1   0.0   0.2  70.7   0.0    7  37545   6952    3    3    3 143.64 
11:10:33  29.0   0.0   0.2  70.4   0.4    2  37266   6803    3    3    3 134.81 
11:10:34  29.0   0.0   0.2  68.0   2.8    7  37665   6883    3    3    3 143.99 
11:10:35  29.0   0.0   0.2  70.8   0.0    7  38101   6972    3    3    3 134.91 
11:10:36  29.1   0.0   0.3  70.6   0.0    7  37504   7022    4    3    4 144.69 
11:10:37  29.0   0.0   0.3  70.7   0.0    7  37477   6802    3    3    3 135.52 
11:10:38  29.1   0.0   0.2  70.7   0.0    7  38252   6915    3    3    3 144.80 
11:10:39  29.0   0.0   0.2  70.6   0.2    7  37177   6820    3    3    3 135.30 
11:10:40  29.1   0.0   0.2  70.7   0.0    7  37624   6930    3    3    3 144.27 
11:10:41  29.1   0.1   0.2  70.7   0.0    7  37297   6712    3    3    3 135.38 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:10:42  29.3   0.0   0.2  70.6   0.0    8  38054   6869    3    3    3 144.61 
11:10:43  29.1   0.0   0.2  70.6   0.0    7  37311   6844    3    3    3 134.74 
11:10:44  29.0   0.0   0.2  70.7   0.2    6  37210   7041    3    3    3 144.26 
11:10:45  29.1   0.0   0.2  70.8   0.0    7  38222   6841    3    3    3 135.38 
11:10:46  29.2   0.0   0.2  70.7   0.0    7  37207   6933    3    3    3 144.35 
11:10:47  29.1   0.0   0.3  70.6   0.0    7  37224   7027    7    6    7 135.80 
11:10:48  29.2   0.0   0.2  70.6   0.0    7  37465   6985    3    3    3 145.19 
11:10:49  29.0   0.0   0.2  70.6   0.2    7  37888   6731    3    3    3 135.20 
11:10:50  29.1   0.0   0.2  70.7   0.0    3  37322   6744    3    3    3 144.88 
11:10:51  29.3   0.0   0.1  70.5   0.0    7  37428   6979    3    3    3 134.21 
11:10:52  29.1   0.0   0.3  70.7   0.0    7  37812   6982    3    3    3 144.88 
11:10:53  29.0   0.0   0.2  70.8   0.0    7  37454   6791    3    3    3 135.23 
11:10:54  29.1   0.0   0.2  68.9   1.8    7  37128   6884    3    3    3 145.05 
11:10:55  29.2   0.0   0.3  69.2   1.4    7  37244   6909    3    3    3 135.20 
11:10:56  29.2   0.0   0.2  70.1   0.6    7  38230   7215    3    3    3 145.61 
11:10:57  29.3   0.0   0.1  70.5   0.0    7  37062   6973    3    3    3 135.36 
11:10:58  29.2   0.0   0.2  70.6   0.0    8  37238   6921    3    3    3 145.28 
11:10:59  29.1   0.0   0.2  70.7   0.0    7  37835   6968    3    3    3 134.40 
11:11:00  29.0   0.0   0.3  70.7   0.0    7  37597   7135    3    3    3 145.41 
11:11:01  29.1   0.0   0.2  70.6   0.2    7  36869   6845    3    3    3 134.48 
11:11:02  29.1   0.0   0.2  70.7   0.0    2  37480   6972    3    3    3 144.28 
11:11:03  28.9   0.0   0.3  70.8   0.0    7  37951   6859    3    3    3 134.26 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:11:04  29.1   0.0   0.3  70.6   0.0    7  37003   7028    3    3    3 145.32 
11:11:05  29.2   0.0   0.1  70.7   0.0    7  37455   6868    3    3    3 134.02 
11:11:06  29.0   0.0   0.3  70.7   0.0    7  38119   6936    3    3    3 145.60 
11:11:07  29.1   0.1   0.2  70.5   0.2    7  37190   7037    4    3    4 134.68 
11:11:08  29.1   0.0   0.2  70.7   0.0    7  37434   7139    3    3    3 145.60 
11:11:09  29.1   0.0   0.3  70.7   0.0    7  37904   6856    3    3    3 133.92 
11:11:10  29.2   0.0   0.2  70.7   0.0    7  37330   6872    3    3    3 145.32 
11:11:11  29.2   0.0   0.2  70.5   0.0    3  37274   6859    3    3    3 134.39 
11:11:12  29.0   0.0   0.2  70.6   0.2    6  37177   7052    3    3    3 145.47 
11:11:13  29.2   0.0   0.2  70.7   0.0    7  37985   6801    3    3    3 134.56 
11:11:14  29.1   0.0   0.2  70.7   0.0    7  37110   6889    3    3    3 145.64 
11:11:15  29.0   0.0   0.3  70.7   0.0    7  37113   6999    3    3    3 134.24 
11:11:16  29.1   0.0   0.2  70.7   0.0    6  37811   6968    3    3    3 146.15 
11:11:17  29.2   0.0   0.1  70.5   0.1    7  37252   6888    3    3    3 133.85 
11:11:18  29.0   0.0   0.3  70.7   0.1    7  37343   6883    3    3    3 145.79 
11:11:19  29.3   0.0   0.1  70.6   0.0    7  37326   6915    3    3    3 133.82 
11:11:20  29.1   0.0   0.2  70.6   0.1    7  37831   7010    3    3    3 145.92 
11:11:21  29.1   0.0   0.2  70.7   0.0    7  37166   6992    3    3    3 134.62 
11:11:22  29.0   0.0   0.3  70.6   0.1    8  37191   6911    3    3    3 146.01 
11:11:23  29.1   0.0   0.1  70.7   0.1    7  37685   6901    3    3    3 134.15 
11:11:24  29.2   0.0   0.2  70.5   0.0    7  37226   7076    3    3    3 146.31 
11:11:25  29.1   0.0   0.2  70.8   0.0    4  37101   6770    3    3    3 134.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:11:26  29.0   0.0   0.2  70.8   0.0    7  37922   6962    3    3    3 146.30 
11:11:27  29.2   0.0   0.2  70.6   0.0    7  37087   6949    3    3    3 133.94 
11:11:28  29.1   0.0   0.2  70.3   0.4    7  37660   7260    3    3    3 146.69 
11:11:29  29.2   0.1   0.2  70.6   0.0    7  37398   6835    3    3    3 133.78 
11:11:30  29.1   0.0   0.3  70.7   0.0    7  37790   6953    3    3    3 146.61 
11:11:31  29.0   0.0   0.3  70.8   0.0    7  37085   6897    3    3    3 133.68 
11:11:32  29.2   0.0   0.2  70.7   0.0    7  37115   6994    3    3    3 146.40 
11:11:33  28.9   0.0   0.3  67.7   3.2    7  37764   6961    3    3    3 133.01 
11:11:34  29.1   0.0   0.2  70.7   0.0    3  36987   6838    3    3    3 145.87 
11:11:35  29.1   0.0   0.2  70.7   0.0    7  37190   6878    3    3    3 133.21 
11:11:36  29.1   0.0   0.3  70.7   0.0    7  37589   6986    4    3    4 146.81 
11:11:37  29.0   0.0   0.2  70.8   0.0    3  37163   6744    3    3    3 133.73 
11:11:38  29.2   0.1   0.2  70.5   0.2    3  37298   6855    3    3    3 146.65 
11:11:39  29.2   0.0   0.2  70.7   0.0    7  37825   6891    3    3    3 133.61 
11:11:40  29.1   0.0   0.2  70.7   0.0    7  37431   6964    3    3    3 146.11 
11:11:41  29.2   0.0   0.1  70.6   0.0    7  36963   6803    3    3    3 133.40 
11:11:42  29.2   0.0   0.1  70.7   0.0    7  37407   6895    3    3    3 146.61 
11:11:43  29.2   0.0   0.2  70.7   0.0    8  37679   6849    2    2    2 133.49 
11:11:44  29.0   0.0   0.2  67.2   3.7    7  37179   7047    1    1    1 146.79 
11:11:45  29.1   0.0   0.2  70.7   0.0    8  36954   6755    3    3    3 133.14 
11:11:46  29.1   0.0   0.2  70.7   0.0    7  37894   6960    3    3    3 146.53 
11:11:47  29.1   0.0   0.2  70.7   0.0    7  37440   7109    7    6    7 133.46 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:11:48  29.1   0.0   0.2  70.7   0.0    2  37064   6979    3    3    3 146.91 
11:11:49  28.9   0.0   0.2  70.8   0.1    8  37717   6898    3    3    3 132.70 
11:11:50  29.0   0.1   0.2  70.8   0.0    7  36949   6945    3    3    3 146.95 
11:11:51  28.8   0.0   0.2  71.0   0.0    7  37125   6802    3    3    3 133.23 
11:11:52  28.9   0.0   0.2  70.9   0.0    7  37678   6958    3    3    3 147.51 
11:11:53  29.2   0.0   0.2  70.6   0.0    2  36840   6833    3    3    3 133.58 
11:11:54  29.1   0.0   0.2  70.5   0.3    7  37110   6936    3    3    3 147.60 
11:11:55  29.1   0.0   0.2  70.8   0.0    7  37583   6924    3    3    3 133.17 
11:11:56  29.1   0.0   0.2  70.2   0.5    7  37232   6955    3    3    3 147.88 
11:11:57  28.9   0.0   0.2  70.6   0.4    7  36907   6860    3    3    3 133.42 
11:11:58  29.2   0.0   0.2  70.6   0.0    7  37516   6876    3    3    3 147.86 
11:11:59  29.1   0.0   0.2  70.7   0.0    7  37194   6933    3    3    3 133.27 
11:12:00  29.2   0.0   0.2  70.6   0.0    7  37399   7016    3    3    3 147.87 
11:12:01  29.1   0.0   0.2  70.7   0.0    7  36750   6782    3    3    3 133.48 
11:12:02  29.0   0.0   0.3  70.3   0.5    7  37795   6849    3    3    3 148.03 
11:12:03  28.9   0.0   0.3  70.9   0.0    7  36792   6966    3    3    3 133.41 
11:12:04  29.1   0.0   0.2  70.8   0.0    7  37225   6981    3    3    3 147.60 
11:12:05  28.9   0.1   0.3  70.8   0.0    7  37482   6807    3    3    3 132.15 
11:12:06  29.1   0.0   0.2  70.7   0.0    7  36904   6938    3    3    4 148.00 
11:12:07  28.8   0.0   0.2  69.3   1.7    7  36768   7066    4    3    4 133.45 
11:12:08  28.9   0.0   0.2  68.8   2.2    7  37708   6937    3    3    3 149.24 
11:12:09  29.2   0.0   0.2  70.6   0.0    7  36756   6791    3    3    3 133.60 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:12:10  29.0   0.0   0.2  70.8   0.0    7  37626   7122    3    3    3 147.47 
11:12:11  29.2   0.0   0.2  70.6   0.0    7  37333   6903    3    3    3 132.71 
11:12:12  29.1   0.0   0.2  70.1   0.7    3  37119   6849    3    3    3 148.43 
11:12:13  28.9   0.0   0.3  70.7   0.2    7  36741   6789    3    3    3 132.71 
11:12:14  28.9   0.0   0.2  70.9   0.0    7  37896   6958    3    3    3 147.90 
11:12:15  29.0   0.0   0.2  70.8   0.0    7  36588   6967    3    3    3 132.94 
11:12:16  29.1   0.0   0.2  70.7   0.0    7  37313   7026    3    3    3 148.18 
11:12:17  29.3   0.0   0.2  70.5   0.0    7  37579   6831    3    3    3 132.66 
11:12:18  29.0   0.0   0.3  69.6   1.2    7  36999   6963    3    3    3 147.86 
11:12:19  29.1   0.0   0.2  70.7   0.0    7  36985   6862    3    3    3 132.51 
11:12:20  29.1   0.0   0.2  70.7   0.0    7  37899   6963    3    3    3 148.01 
11:12:21  29.1   0.0   0.2  70.7   0.0    7  36901   6732    3    3    3 132.34 
11:12:22  29.3   0.0   0.2  70.5   0.0    7  36981   6821    3    3    3 148.37 
11:12:23  28.9   0.1   0.1  69.2   1.8    7  37431   6965    3    3    3 132.48 
11:12:24  29.2   0.0   0.2  70.7   0.0    7  36798   6956    3    3    3 148.40 
11:12:25  28.8   0.0   0.3  70.9   0.0    7  36911   6795    3    3    3 132.62 
11:12:26  29.4   0.0   0.1  70.5   0.0    7  37599   6834    3    3    3 149.19 
11:12:27  28.7   0.0   0.3  71.0   0.0    6  36957   6944    3    3    3 132.15 
11:12:28  28.6   0.0   0.1  70.5   0.8    7  37338   7254    3    3    3 148.95 
11:12:29  29.1   0.0   0.2  70.7   0.0    7  37486   6837    3    3    3 132.35 
11:12:30  29.0   0.0   0.2  70.9   0.0    7  37025   6914    3    3    3 148.38 
11:12:31  29.0   0.0   0.2  70.8   0.0    7  36941   7036    3    3    3 131.21 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:12:32  29.2   0.0   0.1  70.6   0.0    2  37534   7061    3    3    3 148.93 
11:12:33  29.1   0.0   0.2  70.5   0.2    7  36966   6779    3    3    3 132.34 
11:12:34  29.0   0.0   0.2  70.9   0.0    7  36814   6915    3    3    3 149.22 
11:12:35  29.1   0.0   0.2  70.7   0.0    7  37427   7017    3    3    3 133.73 
11:12:36  29.1   0.0   0.3  70.6   0.0    6  37168   7061    4    3    4 150.61 
11:12:37  29.2   0.1   0.1  70.7   0.0    7  36716   6784    3    3    3 131.80 
11:12:38  29.3   0.0   0.2  70.5   0.0    7  37333   6815    3    3    3 149.21 
11:12:39  29.0   0.0   0.2  68.4   2.4    6  36683   6922    3    3    3 131.68 
11:12:40  28.9   0.0   0.2  70.9   0.0    7  36879   7002    3    3    3 148.95 
11:12:41  29.0   0.0   0.2  70.8   0.0    7  37453   6754    3    3    3 131.62 
11:12:42  29.1   0.0   0.2  70.7   0.0    7  36891   7006    3    3    3 148.95 
11:12:43  29.0   0.0   0.2  70.8   0.0    7  36876   7035    3    3    3 132.27 
11:12:44  29.1   0.0   0.2  68.1   2.5    7  37548   6989    3    3    3 150.52 
11:12:45  29.2   0.0   0.1  70.3   0.4    7  36999   6895    3    3    3 132.45 
11:12:46  29.1   0.0   0.2  70.7   0.0    7  36842   6973    3    3    3 148.23 
11:12:47  28.9   0.0   0.3  70.7   0.2    7  37603   7110    9    6    9 131.95 
11:12:48  29.2   0.0   0.2  70.6   0.0    7  36982   6928    3    3    3 149.53 
11:12:49  29.1   0.1   0.1  70.7   0.0    7  36965   6737    3    3    3 128.96 
11:12:50  29.1   0.0   0.2  70.8   0.0    7  37552   6841    3    3    3 131.36 
11:12:51  29.2   0.0   0.2  70.6   0.0    2  36638   6960    3    3    3 148.74 
11:12:52  28.9   0.0   0.2  70.8   0.2    7  37050   6997    3    3    3 130.44 
11:12:53  29.3   0.0   0.2  70.5   0.0    7  37877   6804    3    3    3 149.55 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:12:54  28.9   0.0   0.3  70.9   0.0    7  36460   6885    3    3    3 131.20 
11:12:55  29.0   0.0   0.2  70.9   0.0    7  37044   6990    3    3    3 149.82 
11:12:56  29.1   0.0   0.2  70.7   0.0    7  37398   6990    3    3    3 131.71 
11:12:57  29.1   0.0   0.3  69.8   0.9    7  37100   6951    3    3    3 149.84 
11:12:58  29.0   0.0   0.2  70.8   0.0    5  37126   6917    3    3    3 131.50 
11:12:59  28.8   0.0   0.2  71.0   0.0    2  37555   7036    3    3    3 149.88 
11:13:00  29.0   0.0   0.3  70.7   0.0    7  36803   7048    3    3    3 131.50 
11:13:01  28.8   0.0   0.2  71.0   0.0    7  36951   6820    3    3    3 150.05 
11:13:02  28.9   0.0   0.2  70.8   0.2    7  37360   6924    3    3    3 128.74 
11:13:03  28.9   0.0   0.2  71.0   0.0    7  36957   6945    3    3    3 130.59 
11:13:04  29.0   0.0   0.2  70.7   0.1    7  36763   7073    3    3    3 150.13 
11:13:05  28.9   0.0   0.3  70.8   0.0    7  37328   6793    3    3    3 131.08 
11:13:06  29.2   0.0   0.1  70.6   0.0    7  37091   6922    3    3    3 149.82 
11:13:07  29.1   0.0   0.3  69.3   1.4    7  36946   7081    4    3    4 131.22 
11:13:08  29.2   0.0   0.2  69.2   1.4    6  37435   7088    3    3    3 149.97 
11:13:09  29.0   0.0   0.2  70.9   0.0    7  36760   6811    3    3    3 130.71 
11:13:10  29.0   0.0   0.2  70.8   0.0    7  37031   6891    3    3    3 150.26 
11:13:11  29.2   0.0   0.2  70.7   0.0    7  37488   7095    3    3    3 130.90 
11:13:12  28.7   0.0   0.2  71.1   0.0    7  36805   6940    3    3    3 149.88 
11:13:13  28.8   0.0   0.2  69.7   1.3    7  37177   6855    3    3    3 130.24 
11:13:14  29.0   0.0   0.2  70.8   0.0    7  36926   6937    3    3    3 149.90 
11:13:15  29.1   0.0   0.2  70.7   0.0    7  36689   6972    3    3    3 130.29 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:13:16  29.0   0.0   0.3  70.8   0.0    7  37452   7000    3    3    3 149.93 
11:13:17  28.8   0.0   0.3  71.0   0.0    7  36877   6876    3    3    3 130.27 
11:13:18  29.2   0.0   0.1  68.9   1.8    7  36959   7148    3    3    3 149.55 
11:13:19  29.1   0.0   0.2  70.7   0.0    7  37415   7069    3    3    3 130.48 
