Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:28:15  28.9   0.0   0.4  70.8   0.0    8  39440   8240    3    3    3  98.17 
17:28:16  29.0   0.0   0.5  70.5   0.0    7  39401   8077    3    3    3  89.31 
17:28:17  29.4   0.0   0.3  70.2   0.2    6  40120   7760    3    3    3 153.41 
17:28:18  29.3   0.1   0.3  70.3   0.0    7  40747   8040    3    3    3 154.84 
17:28:19  29.2   0.0   0.3  70.5   0.0    8  41096   8134    3    3    3 156.65 
17:28:20  29.3   0.0   0.2  70.5   0.0    7  40497   9730    3    3    3 158.47 
17:28:21  29.2   0.0   0.3  70.5   0.0    6  40753  14847    3    3    3 164.33 
17:28:22  29.3   0.0   0.2  70.1   0.4    7  40719  14193    3    3    3 163.99 
17:28:23  29.2   0.0   0.3  70.5   0.0    7  41147  11639    3    3    3 160.22 
17:28:24  29.3   0.0   0.3  70.4   0.0    7  40653  11577    4    3    4 161.28 
17:28:25  29.1   0.0   0.4  70.5   0.0    7  40672  10462    3    3    3 157.51 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:28:26  29.4   0.0   0.2  70.4   0.0    7  41671  10071    3    3    3 158.04 
17:28:27  29.2   0.0   0.4  70.2   0.2    8  40256  10274    3    3    3 158.39 
17:28:28  29.3   0.0   0.3  70.5   0.0    4  40544  10598    3    3    3 157.55 
17:28:29  29.2   0.0   0.3  70.5   0.0    7  41394   9697    3    3    3 158.27 
17:28:30  29.2   0.1   0.3  70.5   0.0    7  40171   9854    3    3    3 156.93 
17:28:31  29.2   0.0   0.4  70.5   0.0    8  41017  10906    3    3    3 156.71 
17:28:32  29.4   0.0   0.3  70.0   0.4    7  40480  10298    3    3    3 157.08 
17:28:33  29.2   0.0   0.3  70.5   0.0    7  41015   9279    3    3    3 148.05 
17:28:34  29.2   0.0   0.3  70.5   0.0    7  40160   7962    3    3    3 132.95 
17:28:35  29.2   0.0   0.2  70.6   0.0    7  40573   8229    3    3    3 132.81 
17:28:36  29.1   0.0   0.4  70.5   0.0    7  40138   8081    3    3    3 100.86 
17:28:37  29.0   0.1   0.5  68.6   1.9    7  38405   7891    3    3    3  86.91 
17:28:38  29.3   0.0   0.3  69.5   1.0    2  41231   7705    3    3    3 153.51 
17:28:39  29.3   0.0   0.3  70.5   0.0    4  40568   8059    3    3    3 155.25 
17:28:40  29.3   0.0   0.3  70.5   0.0    7  40640   8148    3    3    3 156.61 
17:28:41  29.2   0.0   0.3  70.6   0.0    7  40391   8814    3    3    3 157.19 
17:28:42  29.3   0.0   0.3  70.3   0.1    7  41217  15937    3    3    3 164.05 
17:28:43  29.2   0.0   0.3  70.5   0.0    8  40482  13454    3    3    3 162.17 
17:28:44  29.0   0.0   0.4  70.6   0.0    7  40423  11362    3    3    3 160.02 
17:28:45  29.2   0.0   0.3  70.5   0.0    7  41296  11147    3    3    3 159.70 
17:28:46  29.1   0.0   0.3  70.6   0.0    7  40478   9897    3    3    3 158.36 
17:28:47  29.2   0.0   0.3  70.2   0.3    8  40625  10531    3    3    3 157.67 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:28:48  29.3   0.0   0.3  70.4   0.0    7  40253  10780    3    3    3 157.58 
17:28:49  29.2   0.0   0.3  70.5   0.0    7  40855  10288    3    3    3 158.01 
17:28:50  29.3   0.1   0.4  70.3   0.0    7  40586  10582    3    3    3 157.08 
17:28:51  29.3   0.0   0.3  70.5   0.0    7  40344  10068    3    3    3 155.89 
17:28:52  29.1   0.0   0.3  70.5   0.2    7  41177  10572    3    3    3 156.47 
17:28:53  29.1   0.0   0.3  70.6   0.0    7  40411  10222    3    3    3 156.55 
17:28:54  29.3   0.0   0.3  70.4   0.0    7  40404   9904    4    3    4 146.66 
17:28:55  29.2   0.0   0.4  70.5   0.0    8  40914   8060    3    3    3 132.68 
17:28:56  29.3   0.0   0.3  70.5   0.0    7  40367   7859    3    3    3 132.96 
17:28:57  29.0   0.0   0.4  69.7   0.9    7  39221   8018    3    3    3 101.84 
17:28:58  29.1   0.0   0.4  70.5   0.0    7  39196   8163    3    3    3  85.22 
17:28:59  29.3   0.0   0.3  70.4   0.0    8  40394   7982    3    3    3 153.74 
17:29:00  29.2   0.1   0.3  70.4   0.0    7  40550   7865    3    3    3 154.10 
17:29:01  29.5   0.0   0.3  70.2   0.0    3  40645   7749    3    3    3 154.14 
17:29:02  29.4   0.0   0.3  69.4   0.9    7  40310   7719    3    3    3 154.78 
17:29:03  29.1   0.0   0.4  70.5   0.0    7  40195  14104    3    3    3 163.42 
17:29:04  29.2   0.0   0.2  70.6   0.0    7  41242  15511    3    3    3 163.94 
17:29:05  29.2   0.0   0.3  70.5   0.0    7  40195  13605    3    3    3 160.94 
17:29:06  29.3   0.0   0.3  70.5   0.0    7  40345  12156    3    3    3 160.02 
17:29:07  29.0   0.0   0.4  63.3   7.3    7  41195  11508    3    3    3 158.48 
17:29:08  29.4   0.0   0.3  68.1   2.2    7  40504   9730    3    3    3 158.62 
17:29:09  29.2   0.0   0.3  70.5   0.0    7  40590  10083    3    3    3 157.21 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:29:10  29.3   0.1   0.3  70.3   0.0    7  40994  10225    7    6    7 155.54 
17:29:11  29.3   0.0   0.3  70.4   0.0    8  40881  10277    3    3    3 155.46 
17:29:12  29.1   0.0   0.5  70.1   0.4    3  40452  10837    8    5    3 157.18 
17:29:13  29.1   0.0   0.4  70.5   0.0    7  40439   9784    3    3    3 157.47 
17:29:14  29.2   0.0   0.3  70.5   0.0    7  40916   9895    3    3    3 157.87 
17:29:15  29.3   0.0   0.3  70.4   0.0    7  40486   9583    3    3    3 150.92 
17:29:16  29.2   0.0   0.3  70.5   0.0    7  40272   7955    3    3    3 133.01 
17:29:17  29.1   0.0   0.4  70.4   0.2    7  40638   7936    3    3    3 132.81 
17:29:18  29.4   0.0   0.3  70.4   0.0    7  39369   8185    3    3    3 105.14 
17:29:19  28.9   0.0   0.5  70.6   0.0    8  39114   8116    3    3    3  81.90 
17:29:20  29.3   0.0   0.3  70.4   0.0    7  40198   7922    3    3    3 154.00 
17:29:21  29.2   0.0   0.3  70.5   0.0    7  40217   7958    3    3    3 155.57 
17:29:22  29.3   0.0   0.4  70.1   0.2    7  41186   8607    5    3    9 158.20 
17:29:23  29.5   0.1   0.3  70.2   0.0    7  40334  13483    3    3    3 162.84 
17:29:24  29.4   0.0   0.2  70.4   0.0    7  40457  14501    4    3    4 164.08 
17:29:25  29.3   0.0   0.3  70.4   0.0    7  40533  12903    3    3    3 160.51 
17:29:26  29.2   0.0   0.3  70.5   0.0    7  41064  11234    3    3    3 160.28 
17:29:27  29.3   0.0   0.3  69.7   0.7    8  40067  10582    3    3    3 158.29 
17:29:28  29.3   0.0   0.3  70.5   0.0    7  40081  10152    3    3    3 159.65 
17:29:29  29.0   0.0   0.4  70.7   0.0    7  40813  10295    3    3    3 158.10 
17:29:30  29.3   0.0   0.3  70.4   0.1    7  40836  10585    3    3    3 157.77 
17:29:31  29.1   0.0   0.2  70.7   0.0    7  40782  10848    3    3    3 158.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:29:32  29.3   0.0   0.3  70.2   0.3    7  41070  10647    3    3    3 158.65 
17:29:33  29.3   0.0   0.3  70.4   0.0    7  40168  10150    3    3    3 159.21 
17:29:34  29.2   0.1   0.2  70.6   0.0    7  40199  10087    3    3    3 158.67 
17:29:35  29.1   0.0   0.4  70.5   0.0    8  41225  10236    3    3    3 157.38 
17:29:36  29.2   0.0   0.3  70.5   0.0    7  40131  10055    3    3    3 149.99 
17:29:37  29.3   0.0   0.3  69.6   0.9    3  40210   7971    3    3    3 133.25 
17:29:38  29.1   0.0   0.4  70.1   0.5    7  40464   7892    3    3    3 132.83 
17:29:39  29.0   0.0   0.4  70.6   0.0    8  39157   8023    3    3    3 106.23 
17:29:40  29.0   0.0   0.4  70.6   0.0    7  38800   7971    3    3    3  80.09 
17:29:41  29.3   0.0   0.3  70.5   0.0    7  39839   7628    3    3    3 153.05 
17:29:42  29.2   0.0   0.3  69.7   0.8    7  40126   8008    3    3    3 155.65 
17:29:43  29.1   0.1   0.3  67.8   2.7    8  40928   8118    3    3    3 155.70 
17:29:44  29.3   0.0   0.2  70.5   0.0    1  40402   8223    3    3    3 156.73 
17:29:45  29.3   0.0   0.3  70.5   0.0    7  40241   8923    3    3    3 157.02 
17:29:46  29.4   0.0   0.4  70.2   0.1    7  40798  15874    3    3    3 165.02 
17:29:47  29.2   0.0   0.3  70.4   0.2    8  39848  13216    3    3    3 162.61 
17:29:48  29.2   0.0   0.4  70.5   0.0    7  40415  11535    3    3    3 160.09 
17:29:49  29.1   0.0   0.3  70.6   0.0    7  40316  10287    3    3    3 160.26 
17:29:50  29.1   0.0   0.4  70.5   0.0    7  40177  10224    3    3    3 159.98 
17:29:51  29.3   0.0   0.3  70.4   0.0    8  40440  10662    3    3    3 159.22 
17:29:52  29.1   0.0   0.3  69.9   0.7    7  40289  10658    3    3    3 159.01 
17:29:53  29.3   0.0   0.2  70.4   0.1    7  40482   9429    3    3    3 158.47 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:29:54  29.2   0.1   0.3  70.5   0.0    7  40300  10151    4    3    4 158.13 
17:29:55  29.4   0.0   0.3  70.4   0.0    8  39908  10538    3    3    3 156.48 
17:29:56  29.2   0.0   0.3  70.5   0.0    7  40784   9835    3    3    3 157.48 
17:29:57  29.2   0.0   0.3  69.9   0.7    7  40038   9961    3    3    3 149.54 
17:29:58  29.3   0.0   0.4  69.2   1.2    7  39645   7868    3    3    3 133.71 
17:29:59  29.0   0.0   0.4  70.7   0.0    8  40457   7834    3    3    3 132.02 
17:30:00  29.1   0.0   0.5  70.4   0.0    7  39432   8267    6    6    5 109.87 
17:30:01  29.0   0.0   0.5  70.5   0.0    7  38788   8057    5    4    5  77.09 
17:30:02  29.4   0.0   0.3  70.1   0.3    7  39937   7908    3    3    3 153.18 
17:30:03  29.2   0.0   0.3  70.5   0.0    7  39914   7975    3    3    3 154.77 
17:30:04  29.2   0.0   0.3  70.6   0.0    7  40600   8243    3    3    3 155.26 
17:30:05  29.3   0.0   0.3  70.4   0.0    7  39994   8370    3    3    3 156.89 
17:30:06  29.2   0.1   0.4  70.4   0.0    2  40186  12839    3    3    3 161.56 
17:30:07  29.1   0.0   0.3  70.1   0.5    8  40833  14781    3    3    3 163.92 
17:30:08  29.3   0.0   0.2  70.0   0.6    7  40327  12030    3    3    3 160.81 
17:30:09  29.4   0.0   0.3  70.4   0.0    7  40301  11639    3    3    3 160.77 
17:30:10  29.3   0.0   0.3  70.4   0.0    7  41181  12333    7    6    7 160.76 
17:30:11  29.0   0.0   0.3  70.7   0.0    4  40079  10449    3    3    3 159.06 
17:30:12  29.5   0.0   0.2  70.3   0.0    7  40300  10020    3    3    3 157.17 
17:30:13  29.3   0.0   0.3  66.8   3.6    7  40291   9993    3    3    3 157.63 
17:30:14  29.1   0.0   0.2  70.3   0.4    7  40098  10192    3    3    3 159.56 
17:30:15  29.6   0.0   0.2  70.2   0.0    8  40661  10123    3    3    3 156.40 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:30:16  29.2   0.0   0.4  70.5   0.0    7  39802  10470    3    3    3 158.04 
17:30:17  29.0   0.0   0.4  70.6   0.0    8  40271   9797    3    3    3 159.86 
17:30:18  29.3   0.1   0.3  70.0   0.3    7  40558   9682    3    3    3 151.27 
17:30:19  29.2   0.0   0.3  70.5   0.0    8  40189   8011    3    3    3 132.98 
17:30:20  29.0   0.0   0.4  70.7   0.0    7  39974   8062    3    3    3 132.47 
17:30:21  28.8   0.0   0.4  70.8   0.0    7  39787   8154    3    3    3 110.60 
17:30:22  28.6   0.0   0.5  70.9   0.0    7  37837   8190    3    3    3  75.09 
17:30:23  29.0   0.0   0.4  68.9   1.8    8  40710   7768    3    3    3 153.22 
17:30:24  29.3   0.0   0.4  70.3   0.0    2  40153   7803    4    3    4 152.53 
17:30:25  29.5   0.0   0.2  70.3   0.0    7  39978   7772    3    3    3 154.53 
17:30:26  29.3   0.0   0.4  70.3   0.0    7  40841   8019    3    3    3 156.74 
17:30:27  29.4   0.0   0.4  70.2   0.0    7  40715   8601    3    3    3 157.23 
17:30:28  29.0   0.0   0.4  70.4   0.2    8  44020  15043    3    3    3 168.27 
17:30:29  29.4   0.0   0.2  70.4   0.0    7  40736  13870    3    3    3 162.14 
17:30:30  29.1   0.1   0.3  70.5   0.0    7  39831  12990    3    3    3 161.06 
17:30:31  29.1   0.0   0.3  70.3   0.4    7  40775  11886    3    3    3 160.33 
17:30:32  29.4   0.0   0.3  70.4   0.0    7  40777  10471    3    3    3 159.25 
17:30:33  29.2   0.0   0.3  70.1   0.4    7  39935  10019    3    3    3 158.90 
17:30:34  29.2   0.0   0.4  70.5   0.0    7  39396  11692    3    3    3 158.84 
17:30:35  29.5   0.0   0.2  70.2   0.0    8  40650  10189    3    3    3 157.25 
17:30:36  29.4   0.0   0.3  70.3   0.0    7  39884   9686    3    3    3 156.86 
17:30:37  29.4   0.0   0.3  70.3   0.0    7  39534  10224    3    3    3 156.57 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:30:38  29.4   0.0   0.4  69.5   0.8    7  40447   9683    3    3    3 156.80 
17:30:39  29.4   0.0   0.3  70.4   0.0    8  39522  10181    3    3    3 151.55 
17:30:40  29.3   0.0   0.3  70.3   0.1    7  39875   7676    3    3    3 132.97 
17:30:41  29.2   0.0   0.3  70.5   0.0    7  40296   7802    3    3    3 132.25 
17:30:42  29.1   0.0   0.3  70.6   0.0    8  39292   8090    3    3    3 112.14 
17:30:43  29.1   0.0   0.5  68.3   2.1    8  38014   7956    3    3    3  72.60 
17:30:44  29.3   0.0   0.3  70.4   0.0    7  40014   7726    3    3    3 154.77 
17:30:45  29.1   0.0   0.4  70.5   0.0    7  40544   7699    3    3    3 155.21 
17:30:46  29.2   0.0   0.2  70.6   0.0    7  40059   7840    3    3    3 155.83 
17:30:47  29.5   0.0   0.2  70.3   0.0    7  39704   8367    3    3    3 157.19 
17:30:48  29.3   0.0   0.3  68.6   1.9    7  40681  14626    3    3    3 163.03 
17:30:49  29.3   0.0   0.2  70.5   0.0    7  39989  15985    3    3    3 164.95 
17:30:50  29.2   0.0   0.4  70.4   0.0    7  39860  12482    3    3    3 160.55 
17:30:51  29.5   0.0   0.3  70.1   0.0    8  40411  11386    3    3    3 160.21 
17:30:52  29.1   0.0   0.3  70.6   0.0    7  39997  10353    3    3    3 157.90 
17:30:53  29.4   0.0   0.3  69.9   0.5    7  40065  10267    3    3    3 159.23 
17:30:54  29.3   0.0   0.3  70.4   0.0    7  40498   9991    4    3    4 159.22 
17:30:55  29.2   0.0   0.3  70.5   0.0    8  39751  10026    3    3    3 156.99 
17:30:56  29.1   0.0   0.3  70.6   0.0    7  39606  10565    3    3    3 157.27 
17:30:57  29.1   0.0   0.3  70.6   0.0    7  40519   9714    3    3    3 157.77 
17:30:58  29.0   0.0   0.4  70.4   0.2    7  39684  10162    3    3    3 157.34 
17:30:59  29.4   0.0   0.2  70.4   0.0    8  39904  10213    3    3    3 156.95 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:31:00  29.3   0.0   0.3  70.4   0.0    7  40331   9923    3    3    3 151.00 
17:31:01  29.1   0.0   0.4  70.6   0.0    7  39795   7786    3    3    3 132.84 
17:31:02  29.1   0.0   0.3  70.6   0.0    7  39988   7729    3    3    3 132.25 
17:31:03  29.0   0.0   0.4  68.7   2.0    8  39176   8042    3    3    3 114.31 
17:31:04  28.7   0.0   0.5  70.8   0.0    7  38073   7896    3    3    3  70.36 
17:31:05  29.0   0.0   0.3  70.7   0.0    7  39678   8059    3    3    3 154.37 
17:31:06  29.4   0.0   0.3  70.3   0.0    7  40042   8044    6    5    5 154.86 
17:31:07  29.0   0.0   0.3  70.7   0.0    8  40549   8166    3    3    3 155.69 
17:31:08  29.2   0.0   0.3  69.8   0.7    7  40076  10179    3    3    3 159.77 
17:31:09  29.1   0.0   0.3  70.6   0.0    7  40041  13046    3    3    3 161.85 
17:31:10  29.1   0.0   0.4  67.8   2.7    7  41054  13625    9    6    8 164.02 
17:31:11  29.1   0.1   0.3  70.3   0.3    8  40005  12428    3    3    4 160.48 
17:31:12  29.2   0.0   0.3  70.5   0.0    7  39992  11091    3    3    3 161.02 
17:31:13  29.4   0.0   0.2  70.4   0.0    7  40162   9902    3    3    3 159.92 
17:31:14  29.3   0.0   0.3  70.5   0.0    7  39471  10533    3    3    3 157.22 
17:31:15  29.2   0.0   0.3  70.5   0.0    9  40049   9963    3    3    3 157.51 
17:31:16  29.1   0.0   0.3  70.4   0.2    7  39752  10498    3    3    3 159.10 
17:31:17  29.2   0.0   0.3  70.5   0.0    7  39595  10006    3    3    3 158.19 
17:31:18  29.2   0.0   0.4  70.5   0.0    8  40704  10824    3    3    3 156.58 
17:31:19  29.3   0.0   0.3  70.4   0.0    7  39795  10322    3    3    3 156.80 
17:31:20  29.3   0.0   0.3  70.5   0.0    7  39808  10662    3    3    3 157.77 
17:31:21  29.3   0.0   0.3  70.0   0.5    7  40133  10651    3    3    3 155.00 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:31:22  29.1   0.1   0.4  70.5   0.0    7  39521   7744    3    3    3 133.24 
17:31:23  29.1   0.0   0.5  70.5   0.0    4  40082   7690    3    3    3 132.11 
17:31:24  29.2   0.0   0.4  70.4   0.0    7  39441   8180    4    3    4 115.73 
17:31:25  28.8   0.0   0.5  70.7   0.0    7  37623   8072    3    3    3  67.54 
17:31:26  29.4   0.0   0.3  69.4   1.0    7  39480   7663    3    3    3 152.71 
17:31:27  29.3   0.0   0.4  70.3   0.0    8  39680   7567    3    3    3 153.26 
17:31:28  29.1   0.0   0.5  70.4   0.0    7  40371   7664    3    3    3 154.77 
17:31:29  29.2   0.0   0.3  70.5   0.0    7  39799   7916    3    3    3 155.66 
17:31:30  29.2   0.0   0.3  70.5   0.0    7  39650   8351    3    3    3 156.53 
17:31:31  29.3   0.1   0.2  69.3   1.1    8  40810  14460    3    3    3 163.22 
17:31:32  29.1   0.0   0.3  70.6   0.0    7  39749  14400    3    3    3 163.20 
17:31:33  29.2   0.0   0.3  70.5   0.0    7  40586  12749    3    3    3 160.16 
17:31:34  29.2   0.0   0.3  70.6   0.0    7  39957  12060    3    3    3 161.17 
17:31:35  29.2   0.0   0.3  70.5   0.0    7  39440  11559    3    3    3 159.03 
17:31:36  29.3   0.0   0.3  69.0   1.4    7  40092  10109    3    3    3 159.27 
17:31:37  29.2   0.0   0.3  70.5   0.0    7  39614  11095    3    3    3 158.51 
17:31:38  29.1   0.0   0.4  70.5   0.0    8  39516  10813    3    3    3 158.54 
17:31:39  29.0   0.0   0.4  70.6   0.0    8  40197  10099    3    3    3 156.64 
17:31:40  29.2   0.0   0.3  70.6   0.0    7  39639  10407    3    3    3 158.21 
17:31:41  29.1   0.0   0.2  66.3   4.4    7  40788  11228    3    3    3 156.73 
17:31:42  29.2   0.1   0.3  70.4   0.1    7  40067  11445    3    3    3 152.70 
17:31:43  29.0   0.0   0.3  70.7   0.0    7  39662   8065    3    3    3 134.52 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:31:44  29.1   0.0   0.3  70.6   0.0    7  40356   7866    3    3    3 132.25 
17:31:45  29.4   0.0   0.3  70.3   0.0    7  38984   7864    3    3    3 117.88 
17:31:46  29.2   0.0   0.6  70.0   0.3    7  37599   7946    3    3    3  65.18 
17:31:47  29.4   0.0   0.3  70.3   0.0    8  39302   7631    3    3    3 152.38 
17:31:48  29.4   0.0   0.3  70.4   0.0    7  39627   7580    3    3    3 153.16 
17:31:49  29.3   0.0   0.3  70.4   0.0    7  39809   7781    3    3    3 156.05 
17:31:50  29.2   0.0   0.3  70.6   0.0    7  39748   8333    3    3    3 156.87 
17:31:51  29.3   0.0   0.3  68.9   1.5    3  40299  10894    3    3    3 160.10 
17:31:52  29.3   0.0   0.3  70.4   0.0    7  39745  13874    3    3    3 164.03 
17:31:53  29.2   0.0   0.3  70.5   0.0    7  39631  11291    3    3    3 161.22 
17:31:54  29.2   0.0   0.3  70.5   0.0    7  40539  10503    4    3    4 159.70 
17:31:55  29.3   0.1   0.3  70.4   0.0    8  39382  10621    3    3    3 158.66 
17:31:56  29.4   0.0   0.3  69.3   1.1    7  39804  10476    3    3    3 155.83 
17:31:57  29.3   0.0   0.4  70.4   0.0    7  39900  10289    3    3    3 157.02 
17:31:58  29.3   0.0   0.2  70.5   0.0    7  39729  10302    3    3    3 156.75 
17:31:59  29.1   0.0   0.4  70.5   0.0    8  39819  10343    3    3    3 155.73 
17:32:00  29.3   0.0   0.3  70.4   0.0    7  39925  10367    3    3    3 157.38 
17:32:01  29.2   0.0   0.4  66.5   3.9    7  39511  10163    3    3    3 157.78 
17:32:02  29.3   0.0   0.2  70.5   0.0    7  40160  10331    3    3    3 158.62 
17:32:03  29.2   0.0   0.4  70.4   0.0    8  39535   9927    3    3    3 152.79 
17:32:04  29.1   0.0   0.4  70.5   0.0    7  39679   8056    3    3    3 133.52 
17:32:05  29.1   0.0   0.3  70.6   0.0    7  40247   8143    3    3    3 133.86 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:32:06  29.0   0.0   0.5  68.7   1.9    7  39233   8194    3    3    3 121.44 
17:32:07  28.8   0.1   0.5  70.7   0.0    8  37577   8177    3    3    3  62.92 
17:32:08  29.3   0.0   0.2  69.9   0.6    7  40077   8335    3    3    3 154.59 
17:32:09  29.3   0.0   0.3  70.4   0.0    2  40074   8014    3    3    3 155.38 
17:32:10  29.4   0.0   0.4  70.2   0.0    7  39521   8447    7    6    7 156.77 
17:32:11  29.2   0.0   0.3  70.6   0.0    8  39878  16011    3    3    3 164.60 
17:32:12  29.2   0.0   0.4  70.4   0.0    7  40329  14060    3    3    3 164.43 
