Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:23:01  29.3   0.2   0.2  70.4   0.0    7  40245   6950    3    3    3 147.68 
18:23:02  29.2   0.3   0.2  70.4   0.0    7  40082   6877    3    3    3 148.22 
18:23:03  29.1   0.2   0.2  70.5   0.0    7  40197   6958    3    3    3 147.80 
18:23:04  29.2   0.2   0.3  69.3   1.1    7  40042   6755    3    3    3 148.43 
18:23:05  29.2   0.2   0.2  70.4   0.0    7  40062   6795    3    3    3 148.10 
18:23:06  29.1   0.2   0.3  70.5   0.0    7  39933   6781    3    3    3 148.37 
18:23:07  29.1   0.2   0.3  70.5   0.0    7  40527   6865    3    3    3 146.77 
18:23:08  29.1   0.2   0.2  70.5   0.0    7  40232   6827    3    3    3 147.42 
18:23:09  29.0   0.1   0.3  69.3   1.3    7  40164   6762    4    3    4 148.00 
18:23:10  29.3   0.2   0.2  70.4   0.0    7  40459   6846    3    3    3 147.91 
18:23:11  29.2   0.2   0.2  70.5   0.0    7  40165   6801    3    3    3 147.94 
18:23:12  29.2   0.1   0.2  70.5   0.0    7  39960   6746    3    3    3 147.69 
18:23:13  29.3   0.1   0.2  70.4   0.0    7  39805   6728    3    3    3 147.96 
18:23:14  29.2   0.2   0.2  70.0   0.6    7  40037   6937    4    3    3 148.04 
18:23:15  29.3   0.2   0.2  70.3   0.0    7  40080   6919    3    3    3 147.71 
18:23:16  29.1   0.2   0.3  70.5   0.0    7  40229   6786    3    3    3 148.35 
18:23:17  29.1   0.1   0.3  70.6   0.0    7  39702   6717    3    3    3 148.06 
18:23:18  29.2   0.2   0.2  70.5   0.0    7  39869   6772    3    3    3 148.78 
18:23:19  29.2   0.2   0.2  70.5   0.0    7  40010   6841    3    3    3 147.67 
18:23:20  29.1   0.1   0.2  70.3   0.4    7  40474   7010    3    3    3 146.86 
18:23:21  29.2   0.2   0.2  70.5   0.0    8  39801   6898    2    2    2 147.83 
18:23:22  29.2   0.2   0.2  70.5   0.0    7  39850   6846    1    1    1 148.15 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:23:23  29.1   0.1   0.2  70.6   0.0    8  40080   6983    3    3    3 147.05 
18:23:24  29.2   0.1   0.2  70.3   0.0    7  40274   6869    3    3    3 147.92 
18:23:25  29.2   0.2   0.2  68.8   1.7    7  40348   6866    3    3    3 147.56 
18:23:26  29.1   0.2   0.2  70.5   0.0    8  40358   6819    3    3    3 147.82 
18:23:27  29.1   0.2   0.3  70.5   0.0    7  39983   6977    3    3    3 147.70 
18:23:28  29.1   0.2   0.2  70.6   0.0    7  40282   6918    3    3    3 147.17 
18:23:29  29.2   0.2   0.2  70.5   0.0    7  40199   6893    3    3    3 147.84 
18:23:30  29.4   0.2   0.1  70.3   0.1    7  40109   6980    3    3    3 147.05 
18:23:31  29.2   0.3   0.2  70.3   0.1    7  40398   7189    3    3    3 148.17 
18:23:32  29.1   0.2   0.2  70.6   0.0    8  40058   6927    3    3    3 148.20 
18:23:33  29.2   0.1   0.2  70.5   0.0    7  39984   6902    3    3    3 147.71 
18:23:34  29.1   0.1   0.3  70.5   0.0    7  39981   6886    3    3    3 148.14 
18:23:35  29.3   0.3   0.2  69.8   0.5    7  40086   7252    7    6    7 148.76 
18:23:36  29.2   0.2   0.2  70.5   0.0    4  39939   6957    3    3    3 147.95 
18:23:37  29.1   0.1   0.2  70.6   0.0    7  40024   6796    3    3    3 147.85 
18:23:38  29.1   0.1   0.2  70.6   0.0    7  39907   6824    3    3    3 148.13 
18:23:39  28.9   0.2   0.2  70.7   0.0    7  40099   6959    4    3    4 147.95 
18:23:40  29.3   0.1   0.1  69.2   1.4    7  39971   6809    3    3    3 147.98 
18:23:41  29.3   0.2   0.2  67.8   2.6    7  40129   6825    3    3    3 147.48 
18:23:42  29.1   0.2   0.3  70.5   0.0    7  39887   6855    3    3    3 148.15 
18:23:43  29.1   0.2   0.3  67.6   2.9    7  40648   7132    3    3    3 147.26 
18:23:44  29.2   0.2   0.2  62.4   8.0    7  41066   7109    3    3    3 147.59 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:23:45  29.1   0.2   0.2  70.6   0.0    7  39831   6951    3    3    3 147.83 
18:23:46  29.2   0.1   0.2  70.5   0.0    7  40170   6954    3    3    3 147.07 
18:23:47  29.2   0.2   0.2  70.4   0.0    5  39490   6993    3    3    3 147.78 
18:23:48  29.3   0.2   0.2  70.3   0.0    7  40144   6908    3    3    3 146.65 
18:23:49  29.2   0.1   0.2  70.5   0.0    7  40244   6781    3    3    3 146.61 
18:23:50  29.3   0.2   0.2  70.3   0.2    7  40673   7152    3    3    3 147.87 
18:23:51  29.2   0.2   0.2  70.5   0.0    7  39842   6848    3    3    3 148.38 
18:23:52  29.2   0.1   0.2  70.5   0.0    7  39812   6787    3    3    3 148.35 
18:23:53  29.2   0.2   0.1  70.5   0.0    7  40011   6941    3    3    3 147.47 
18:23:54  29.1   0.2   0.3  70.5   0.0    7  39846   6919    3    3    3 148.19 
18:23:55  29.3   0.2   0.2  68.5   1.9    6  40242   6945    3    3    3 147.36 
18:23:56  29.1   0.2   0.2  70.5   0.0    2  39845   6965    3    3    3 147.95 
18:23:57  29.3   0.1   0.2  70.5   0.0    7  40209   6908    3    3    3 147.33 
18:23:58  29.1   0.1   0.3  70.6   0.0    7  39968   6869    3    3    3 147.82 
18:23:59  29.2   0.2   0.2  70.5   0.0    7  39928   6848    3    3    3 147.89 
18:24:00  29.2   0.3   0.2  69.1   1.2    6  40023   6900    3    3    3 148.09 
18:24:01  29.2   0.1   0.2  70.5   0.0    7  40060   6874    3    3    3 147.26 
18:24:02  29.2   0.2   0.2  70.5   0.0    7  39832   6860    3    3    3 148.07 
18:24:03  29.1   0.1   0.2  70.6   0.0    7  39820   6826    3    3    3 148.31 
18:24:04  29.1   0.3   0.3  70.4   0.0    7  39845   6894    3    3    3 148.12 
18:24:05  29.3   0.1   0.2  69.4   1.1    7  39921   6771    3    3    3 147.96 
18:24:06  29.1   0.2   0.2  70.5   0.1    7  39946   7003    3    3    3 147.35 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:24:07  29.1   0.2   0.2  70.5   0.0    7  39886   6893    3    3    3 147.62 
18:24:08  29.0   0.2   0.3  70.5   0.0    7  40152   6900    3    3    3 148.51 
18:24:09  29.2   0.2   0.2  70.5   0.0    7  40471   7045    4    3    4 147.70 
18:24:10  29.3   0.2   0.2  69.3   1.1    7  39600   6781    3    3    3 148.98 
18:24:11  29.3   0.1   0.2  68.9   1.6    7  39598   6701    3    3    3 148.04 
18:24:12  29.2   0.2   0.2  70.4   0.0    7  39982   6856    3    3    3 148.39 
18:24:13  29.2   0.2   0.2  70.5   0.0    7  40011   6869    3    3    3 148.26 
18:24:14  29.2   0.2   0.2  70.5   0.0    7  40045   6970    3    3    3 147.29 
18:24:15  29.1   0.1   0.2  70.6   0.0    7  40128   6989    3    3    3 146.54 
18:24:16  29.2   0.1   0.2  69.9   0.7    7  39756   6877    3    3    3 148.41 
18:24:17  29.3   0.1   0.1  70.4   0.0    7  39743   6910    3    3    3 147.36 
18:24:18  29.2   0.1   0.2  70.5   0.0    7  39798   6899    3    3    3 148.16 
18:24:19  29.3   0.1   0.1  70.5   0.0    7  39586   6754    3    3    3 148.62 
18:24:20  29.2   0.1   0.2  70.5   0.1    7  39808   6769    3    3    3 148.78 
18:24:21  29.2   0.2   0.3  66.3   4.2    7  40299   6881    3    3    3 147.74 
18:24:22  29.1   0.2   0.3  69.6   1.0    7  39784   6970    3    3    3 147.59 
18:24:23  29.2   0.1   0.2  70.5   0.0    7  39459   6811    3    3    3 148.65 
18:24:24  29.2   0.1   0.2  70.5   0.0    7  39719   6821    3    3    3 147.96 
18:24:25  29.1   0.3   0.2  70.4   0.0    7  39844   6827    3    3    3 147.84 
18:24:26  29.2   0.1   0.2  70.3   0.2    7  39657   6866    3    3    3 148.36 
18:24:27  29.3   0.1   0.2  70.5   0.0    7  39807   6763    3    3    3 148.30 
18:24:28  29.1   0.2   0.3  70.5   0.0    7  40126   6868    3    3    3 148.08 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:24:29  29.0   0.2   0.2  70.6   0.0    7  40507   6884    3    3    3 147.88 
18:24:30  29.2   0.2   0.2  70.5   0.0    7  39416   6834    3    3    3 147.84 
18:24:31  29.4   0.1   0.2  70.2   0.2    7  39600   6910    3    3    3 148.48 
18:24:32  29.2   0.1   0.3  70.5   0.0    7  39538   6916    3    3    3 148.24 
18:24:33  29.2   0.1   0.2  70.6   0.0    7  40327   7021    3    3    3 147.68 
18:24:34  29.1   0.2   0.2  70.5   0.0    7  39513   6919    3    3    3 148.20 
18:24:35  29.2   0.1   0.2  70.0   0.5    7  39698   7201    9    6    9 148.92 
18:24:36  29.2   0.1   0.2  70.4   0.0    7  39781   6881    3    3    3 148.22 
18:24:37  29.2   0.2   0.2  70.5   0.0    4  39740   6730    3    3    3 148.90 
18:24:38  29.2   0.1   0.2  70.5   0.0    7  39499   6737    3    3    3 148.75 
18:24:39  29.3   0.1   0.2  70.4   0.0    8  39310   6890    4    3    4 148.47 
18:24:40  29.4   0.1   0.1  68.6   1.7    7  39751   6870    3    3    3 148.88 
18:24:41  29.4   0.2   0.1  68.5   1.9    7  39594   6871    3    3    3 148.06 
18:24:42  29.4   0.2   0.2  70.3   0.0    7  39591   6918    3    3    3 148.18 
18:24:43  29.4   0.1   0.1  70.3   0.0    7  39681   6913    3    3    3 147.44 
18:24:44  29.4   0.2   0.2  69.6   0.7    7  40144   6934    3    3    3 148.61 
18:24:45  29.4   0.1   0.1  61.4   8.9    7  40017   7006    3    3    3 148.28 
18:24:46  29.2   0.2   0.2  70.5   0.0    7  39494   6822    3    3    3 148.26 
18:24:47  29.2   0.2   0.2  70.5   0.0    3  40114   6902    3    3    3 148.68 
18:24:48  29.4   0.1   0.1  70.4   0.0    7  39659   6847    3    3    3 148.49 
18:24:49  29.1   0.1   0.2  70.6   0.0    7  39734   6774    3    3    3 147.94 
18:24:50  29.2   0.2   0.2  70.3   0.0    7  40226   7143    3    3    3 147.63 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:24:51  29.0   0.2   0.2  70.2   0.4    7  39944   6995    3    3    3 146.07 
18:24:52  29.3   0.1   0.2  70.3   0.0    7  39544   6803    3    3    3 148.40 
18:24:53  29.4   0.1   0.2  70.3   0.0    7  39681   6702    3    3    3 148.48 
18:24:54  29.4   0.2   0.1  70.3   0.0    7  39614   6912    3    3    3 148.76 
18:24:55  29.2   0.2   0.3  70.4   0.0    7  39627   6858    3    3    3 148.15 
18:24:56  29.3   0.1   0.2  70.2   0.1    7  39615   6905    3    3    3 148.89 
18:24:57  29.2   0.1   0.2  70.5   0.1    7  39194   6845    3    3    3 149.04 
18:24:58  29.2   0.2   0.3  70.4   0.0    7  39524   6872    3    3    3 148.83 
18:24:59  29.0   0.1   0.2  70.7   0.0    7  39654   6909    3    3    3 147.92 
18:25:00  29.1   0.1   0.3  70.5   0.0    4  39547   6909    3    3    3 148.40 
18:25:01  29.4   0.1   0.1  68.1   2.4    7  39925   6890    3    3    3 148.01 
18:25:02  29.4   0.2   0.2  69.3   1.0    7  39798   7112    6    5    6 149.51 
18:25:03  29.1   0.1   0.2  70.7   0.0    8  39341   6921    3    3    3 148.21 
18:25:04  29.1   0.2   0.3  70.5   0.0    7  39827   6954    3    3    3 147.64 
18:25:05  29.0   0.2   0.2  70.6   0.0    7  39466   6885    3    3    3 147.61 
18:25:06  29.3   0.2   0.2  70.2   0.0    7  39744   7024    3    3    3 148.45 
18:25:07  29.2   0.2   0.2  68.6   1.9    7  39713   6936    3    3    3 147.68 
18:25:08  29.2   0.2   0.2  70.5   0.0    7  39605   6933    3    3    3 148.17 
18:25:09  29.4   0.1   0.1  70.3   0.0    7  39353   6800    4    3    4 148.65 
18:25:10  29.1   0.1   0.2  70.6   0.0    7  39639   6904    3    3    3 147.56 
18:25:11  29.2   0.1   0.3  70.5   0.0    7  39799   6954    3    3    3 147.95 
18:25:12  29.1   0.1   0.2  70.6   0.1    7  39940   6896    3    3    3 147.69 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:25:13  29.2   0.1   0.2  69.4   1.2    7  39582   6900    3    3    3 147.76 
18:25:14  29.1   0.1   0.2  70.6   0.0    7  39726   6865    3    3    3 148.27 
18:25:15  29.0   0.2   0.3  70.5   0.0    7  39982   6931    3    3    3 148.66 
18:25:16  29.0   0.2   0.3  70.5   0.0    7  39678   6978    3    3    3 147.49 
18:25:17  29.1   0.2   0.2  70.5   0.0    7  39868   6915    3    3    3 147.61 
18:25:18  29.3   0.1   0.2  68.3   2.2    7  39282   6989    3    3    4 148.33 
18:25:19  29.1   0.2   0.3  70.4   0.0    8  39341   6869    3    3    3 148.80 
18:25:20  29.1   0.1   0.2  70.6   0.0    8  39641   6843    3    3    3 147.98 
18:25:21  29.1   0.2   0.3  70.5   0.0    7  39338   6883    3    3    3 148.14 
18:25:22  29.1   0.1   0.2  70.6   0.0    3  39333   7002    3    3    3 148.43 
18:25:23  29.1   0.3   0.3  67.0   3.5    7  39909   6998    3    3    3 147.91 
18:25:24  29.1   0.2   0.2  70.5   0.0    7  39427   6875    3    3    3 148.11 
18:25:25  29.1   0.2   0.2  70.6   0.0    7  39618   6870    3    3    3 148.78 
18:25:26  29.0   0.2   0.2  70.6   0.0    7  40019   6940    3    3    3 147.66 
18:25:27  29.2   0.2   0.3  70.4   0.0    7  40090   6925    3    3    3 148.07 
18:25:28  29.3   0.2   0.1  69.9   0.6    7  39446   6898    3    3    3 148.75 
18:25:29  29.2   0.2   0.3  70.3   0.0    7  39404   6763    3    3    3 148.81 
18:25:30  29.3   0.1   0.2  70.5   0.0    7  39489   6786    3    3    3 149.03 
18:25:31  29.2   0.2   0.2  70.4   0.0    4  39502   6892    3    3    3 147.95 
18:25:32  29.2   0.1   0.2  70.5   0.0    6  39681   6987    3    3    3 148.07 
18:25:33  29.1   0.2   0.3  70.3   0.2    7  39522   6850    3    3    3 148.77 
18:25:34  29.2   0.1   0.2  70.6   0.0    7  40158   7127    3    3    3 147.73 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:25:35  29.1   0.2   0.2  70.5   0.0    8  39646   7025    7    6    7 148.97 
18:25:36  29.1   0.2   0.2  70.5   0.0    7  39526   6878    3    3    3 148.10 
18:25:37  29.1   0.1   0.3  70.5   0.0    7  39409   6814    3    3    3 148.60 
18:25:38  29.1   0.1   0.2  70.7   0.0    7  39802   6824    3    3    3 149.04 
18:25:39  29.1   0.1   0.3  68.6   1.9    7  39956   6978    4    3    4 147.75 
18:25:40  29.2   0.2   0.2  70.5   0.0    7  39699   6957    3    3    3 147.50 
18:25:41  29.2   0.2   0.2  70.4   0.0    7  39474   6785    3    3    3 147.68 
18:25:42  29.3   0.2   0.2  70.4   0.0    7  39263   6835    3    3    3 148.54 
18:25:43  29.1   0.1   0.2  70.6   0.0    8  39534   6916    3    3    3 147.54 
18:25:44  29.1   0.3   0.2  66.3   4.2    7  39717   6989    3    3    3 147.65 
18:25:45  29.1   0.1   0.2  70.5   0.2    7  39574   6818    3    3    3 147.92 
18:25:46  29.0   0.1   0.3  70.0   0.7    7  39268   6857    3    3    3 147.97 
18:25:47  29.0   0.2   0.2  70.6   0.1    7  39481   6869    3    3    3 148.28 
18:25:48  29.2   0.2   0.2  70.4   0.0    7  39411   6933    3    3    3 148.79 
18:25:49  29.2   0.1   0.2  70.5   0.0    7  40174   6715    3    3    3 148.94 
18:25:50  29.3   0.1   0.1  70.4   0.0    7  39647   7009    3    3    3 148.64 
18:25:51  29.2   0.2   0.2  67.9   2.6    8  39499   6842    3    3    3 148.74 
18:25:52  29.1   0.2   0.2  70.5   0.0    7  39981   6920    3    3    3 147.40 
18:25:53  29.2   0.2   0.2  70.4   0.0    7  39310   6859    3    3    3 148.36 
18:25:54  29.1   0.2   0.2  70.5   0.0    7  39370   6883    3    3    3 148.30 
18:25:55  29.4   0.1   0.1  70.3   0.0    7  39301   6869    3    3    3 148.18 
18:25:56  29.2   0.1   0.2  68.9   1.6    7  39285   6845    3    3    3 148.74 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:25:57  29.0   0.2   0.3  67.3   3.3    7  39487   6956    3    3    3 148.50 
18:25:58  28.9   0.1   0.3  70.8   0.0    7  39172   6844    3    3    3 148.54 
18:25:59  29.1   0.1   0.2  70.6   0.0    7  39940   6871    3    3    3 147.74 
18:26:00  29.3   0.2   0.1  70.5   0.0    8  39967   6946    3    3    3 148.00 
18:26:01  28.9   0.2   0.3  70.7   0.0    7  39267   6988    3    3    3 148.52 
18:26:02  29.1   0.1   0.3  70.3   0.2    7  39213   6827    3    3    3 148.30 
18:26:03  29.0   0.1   0.3  70.6   0.0    7  39465   6899    3    3    3 148.63 
18:26:04  29.2   0.2   0.2  70.5   0.0    7  39308   6733    3    3    3 149.32 
18:26:05  29.3   0.2   0.2  70.4   0.0    7  39414   6703    3    3    3 148.91 
18:26:06  29.1   0.2   0.3  70.5   0.1    7  39504   6944    3    3    3 148.00 
18:26:07  29.1   0.1   0.3  70.1   0.5    7  39074   6912    3    3    3 148.75 
18:26:08  29.1   0.1   0.2  70.6   0.0    7  39501   7079    3    3    3 147.43 
18:26:09  29.3   0.2   0.2  70.3   0.0    7  39637   6836    4    3    4 148.55 
18:26:10  29.1   0.2   0.2  70.5   0.0    7  40122   7012    3    3    3 147.14 
18:26:11  29.2   0.1   0.2  70.5   0.0    7  39196   6922    3    3    3 148.52 
18:26:12  29.2   0.1   0.2  70.0   0.6    7  39385   6882    3    3    3 148.33 
18:26:13  29.1   0.1   0.2  70.6   0.0    7  39247   6810    3    3    3 148.59 
18:26:14  29.2   0.2   0.2  70.4   0.0    7  39019   6814    3    3    3 148.65 
18:26:15  29.1   0.1   0.2  70.7   0.0    7  39068   6844    3    3    3 148.71 
18:26:16  29.2   0.2   0.2  70.5   0.0    7  39170   6926    3    3    3 149.28 
18:26:17  29.1   0.2   0.3  70.4   0.1    7  39560   6981    3    3    3 147.82 
18:26:18  29.1   0.1   0.2  67.1   3.6    7  39444   7062    3    3    3 148.68 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:26:19  29.0   0.2   0.3  70.6   0.0    7  39795   6840    3    3    3 148.00 
18:26:20  29.2   0.2   0.2  70.5   0.0    7  39351   6901    3    3    3 148.79 
18:26:21  29.3   0.2   0.1  70.4   0.0    7  39361   6858    3    3    3 148.00 
18:26:22  29.4   0.2   0.2  70.2   0.0    7  39302   6969    3    3    3 147.81 
18:26:23  29.2   0.1   0.2  68.9   1.7    7  39398   6865    3    3    3 148.79 
18:26:24  29.0   0.2   0.2  70.7   0.0    7  39404   6886    3    3    3 148.44 
18:26:25  29.2   0.2   0.2  70.5   0.0    8  39183   6902    3    3    3 147.44 
18:26:26  29.2   0.3   0.2  70.3   0.0    7  39508   6877    3    3    3 147.40 
18:26:27  29.1   0.1   0.2  70.6   0.0    7  39131   6905    3    3    3 147.49 
18:26:28  29.2   0.2   0.2  70.2   0.3    7  40284   6887    3    3    3 147.78 
18:26:29  29.0   0.2   0.3  70.6   0.0    7  39367   6789    3    3    3 148.24 
18:26:30  29.1   0.2   0.2  70.5   0.0    7  39412   6982    3    3    3 147.42 
18:26:31  29.1   0.2   0.2  70.5   0.0    8  39119   7080    3    3    3 147.84 
18:26:32  29.1   0.2   0.2  70.6   0.0    7  39420   7022    3    3    3 147.48 
18:26:33  29.1   0.1   0.3  70.5   0.1    7  39058   6824    3    3    3 148.15 
18:26:34  29.4   0.2   0.1  70.3   0.0    7  39057   6873    3    3    3 148.86 
18:26:35  29.1   0.1   0.2  70.6   0.0    7  39960   7344    7    6    7 147.95 
18:26:36  29.2   0.1   0.2  70.5   0.0    7  39882   6873    3    3    3 148.29 
18:26:37  29.4   0.1   0.1  70.4   0.0    3  38859   6778    3    3    3 149.25 
18:26:38  29.2   0.2   0.2  70.5   0.0    7  39114   6936    3    3    3 148.34 
18:26:39  29.1   0.2   0.2  67.5   3.1    7  39178   6992    4    3    4 147.76 
18:26:40  29.3   0.1   0.2  70.5   0.0    7  39052   6848    3    3    3 148.39 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:26:41  29.3   0.2   0.1  70.4   0.0    7  39231   6885    3    3    3 148.61 
18:26:42  29.3   0.2   0.2  70.4   0.0    7  39093   6935    3    3    3 148.26 
18:26:43  28.9   0.2   0.3  70.7   0.0    7  39184   6991    3    3    3 148.13 
18:26:44  29.4   0.2   0.2  69.6   0.6    7  39089   6966    4    3    3 149.70 
18:26:45  29.1   0.1   0.3  70.6   0.0    7  39666   6946    3    3    3 147.36 
18:26:46  29.0   0.2   0.2  70.0   0.6    7  39380   7005    3    3    3 146.83 
18:26:47  29.2   0.2   0.2  70.3   0.0    8  39063   6935    3    3    3 148.26 
18:26:48  29.3   0.2   0.1  70.5   0.0    7  39307   6856    3    3    3 148.72 
18:26:49  29.1   0.2   0.3  70.5   0.0    7  39150   6859    3    3    3 146.58 
18:26:50  29.2   0.1   0.1  70.6   0.0    7  39610   7090    3    3    3 147.41 
18:26:51  29.3   0.2   0.2  68.1   2.3    7  39199   6932    3    3    3 148.24 
18:26:52  29.2   0.2   0.2  70.5   0.0    7  39213   6831    3    3    3 148.55 
18:26:53  29.2   0.1   0.2  70.6   0.0    7  39212   6800    3    3    3 148.00 
18:26:54  29.2   0.1   0.2  70.5   0.0    7  39084   6827    3    3    3 148.07 
18:26:55  29.2   0.2   0.2  70.5   0.0    7  39288   6847    3    3    3 148.52 
18:26:56  29.1   0.1   0.2  70.5   0.2    7  39249   6947    3    3    3 148.79 
18:26:57  29.2   0.1   0.1  70.5   0.0    7  39197   6823    3    3    3 148.04 
18:26:58  29.3   0.1   0.1  70.5   0.0    7  38693   6781    3    3    3 149.33 
