Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:34:11  29.2   0.0   0.2  70.3   0.3    7  39983   6915    3    3    4 145.03 
06:34:12  29.2   0.0   0.2  69.4   1.2    3  40077   6824    3    3    3 128.00 
06:34:13  29.3   0.0   0.1  70.6   0.0    7  39806   6814    3    3    3 147.61 
06:34:14  29.3   0.0   0.2  70.6   0.0    7  40040   6727    3    3    3 147.79 
06:34:15  29.2   0.1   0.2  70.5   0.0    7  40241   6799    3    3    3 144.83 
06:34:16  29.2   0.0   0.2  70.6   0.0    7  40372   6803    3    3    3 127.93 
06:34:17  29.1   0.0   0.2  69.7   1.0    7  40171   6807    3    3    3 144.16 
06:34:18  29.2   0.0   0.2  70.6   0.0    7  39959   6850    3    3    3 128.31 
06:34:19  29.2   0.0   0.2  70.6   0.0    7  40604   7031    3    3    3 144.79 
06:34:20  29.3   0.0   0.2  70.6   0.0    7  40052   6850    3    3    3 128.21 
06:34:21  29.2   0.0   0.2  70.6   0.1    7  40324   6851    3    3    3 147.93 
06:34:22  29.2   0.0   0.1  70.5   0.2    7  39968   6830    3    3    3 148.08 
06:34:23  29.1   0.0   0.2  70.7   0.0    7  40362   6965    3    3    3 145.22 
06:34:24  29.3   0.0   0.2  70.5   0.0    7  40158   6928    3    3    3 128.24 
06:34:25  29.4   0.0   0.2  70.5   0.0    7  40370   6904    3    3    3 145.09 
06:34:26  29.2   0.0   0.3  70.6   0.0    7  39974   6956    3    3    3 129.51 
06:34:27  29.4   0.0   0.2  68.7   1.8    7  40213   7038    3    3    3 145.94 
06:34:28  29.1   0.0   0.2  70.7   0.0    7  40043   6770    3    3    3 129.05 
06:34:29  29.2   0.1   0.1  70.6   0.0    6  40121   6869    3    3    3 145.49 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:34:30  29.1   0.0   0.2  70.7   0.0    7  40510   7132    3    3    3 129.54 
06:34:31  29.2   0.0   0.2  70.6   0.1    7  40156   6943    3    3    3 145.59 
06:34:32  29.1   0.0   0.2  69.3   1.4    8  40106   6847    3    3    3 127.63 
06:34:33  29.3   0.0   0.2  70.6   0.0    7  40448   6861    3    3    3 147.25 
06:34:34  29.2   0.0   0.2  70.0   0.6    7  40149   6891    3    3    3 148.46 
06:34:35  29.3   0.1   0.2  70.5   0.0    8  40261   6917    3    3    3 146.17 
06:34:36  29.2   0.0   0.2  70.6   0.0    7  40030   6831    3    3    3 128.51 
06:34:37  29.1   0.0   0.3  70.6   0.0    7  40208   6873    3    3    3 146.61 
06:34:38  29.1   0.0   0.2  70.7   0.0    7  40274   6886    4    3    4 128.55 
06:34:39  29.3   0.0   0.2  70.4   0.2    2  40317   6862    3    3    3 148.48 
06:34:40  29.2   0.0   0.2  65.5   5.0    7  40246   6839    3    3    3 149.06 
06:34:41  29.3   0.0   0.2  70.5   0.0    7  40472   6951    3    3    3 148.61 
06:34:42  29.3   0.0   0.2  70.6   0.0    7  40101   6858    3    3    3 148.70 
06:34:43  29.1   0.0   0.3  70.7   0.0    7  40312   6990    3    3    3 146.25 
06:34:44  29.2   0.1   0.2  70.6   0.0    7  40146   6729    3    3    3 128.07 
06:34:45  29.2   0.0   0.2  70.4   0.2    7  40376   7013    3    3    3 146.10 
06:34:46  29.2   0.0   0.1  70.7   0.0    7  40120   6938    3    3    3 127.60 
06:34:47  29.1   0.0   0.3  70.6   0.0    7  40277   6941    3    3    3 145.61 
06:34:48  29.3   0.0   0.2  70.5   0.0    7  39986   6965    3    3    3 127.73 
06:34:49  29.2   0.0   0.2  70.6   0.0    7  40250   6885    3    3    3 145.83 
06:34:50  29.3   0.1   0.2  69.6   0.9    7  39999   6959    3    3    3 127.76 
06:34:51  29.3   0.0   0.2  70.6   0.0    7  40484   7016    3    3    3 145.81 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:34:52  29.2   0.0   0.3  70.5   0.1    7  40188   6892    3    3    3 127.67 
06:34:53  29.4   0.0   0.1  70.5   0.0    4  40494   7006    3    3    3 145.53 
06:34:54  29.3   0.0   0.2  70.5   0.0    7  39867   6832    3    3    3 127.07 
06:34:55  29.2   0.0   0.2  70.1   0.5    7  40159   6813    3    3    3 147.59 
06:34:56  29.2   0.0   0.2  70.6   0.0    7  40086   6846    3    3    3 148.25 
06:34:57  29.2   0.1   0.2  70.5   0.0    2  40390   6965    3    3    3 146.36 
06:34:58  29.3   0.0   0.2  70.5   0.0    4  40023   6847    3    3    3 127.24 
06:34:59  29.1   0.0   0.2  70.7   0.0    7  40246   6898    3    3    3 145.69 
06:35:00  29.1   0.0   0.2  69.7   1.0    1  40093   6922    3    3    3 126.90 
06:35:01  29.2   0.0   0.2  68.2   2.4    7  40252   6936    3    3    3 146.67 
06:35:02  29.3   0.0   0.2  69.2   1.3    7  40130   7017    6    5    6 127.52 
06:35:03  29.2   0.0   0.2  70.6   0.0    7  40339   6939    3    3    3 146.47 
06:35:04  29.2   0.0   0.3  70.5   0.0    7  40113   7025    7    6    7 127.65 
06:35:05  29.3   0.0   0.2  70.5   0.0    7  40019   6850    3    3    3 147.26 
06:35:06  29.2   0.0   0.2  70.6   0.0    7  40299   6878    3    3    3 148.32 
06:35:07  29.2   0.0   0.2  68.3   2.4    7  40175   6896    3    3    3 148.50 
06:35:08  29.1   0.1   0.2  70.6   0.0    7  40109   6896    4    3    4 149.01 
06:35:09  29.2   0.0   0.2  70.6   0.0    7  39743   6799    4    3    3 148.89 
06:35:10  29.2   0.0   0.2  70.6   0.0    7  40540   7046    3    3    3 149.35 
06:35:11  29.1   0.0   0.3  70.7   0.0    7  40101   6940    3    3    3 148.70 
06:35:12  29.2   0.0   0.2  70.3   0.3    7  40165   6817    3    3    3 148.88 
06:35:13  29.3   0.0   0.1  70.6   0.0    7  40095   6802    3    3    3 148.41 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:35:14  29.2   0.0   0.2  70.6   0.0    7  40055   6865    3    3    3 147.67 
06:35:15  29.2   0.0   0.2  70.5   0.0    7  40186   6993    3    3    3 126.71 
06:35:16  29.2   0.0   0.1  70.7   0.0    7  40031   6885    3    3    3 147.58 
06:35:17  29.2   0.0   0.3  70.4   0.2    7  40197   6962    3    3    3 126.99 
06:35:18  29.3   0.0   0.1  70.6   0.0    7  40224   6892    3    3    3 147.22 
06:35:19  29.2   0.0   0.2  70.6   0.0    7  40021   6803    3    3    3 147.99 
06:35:20  29.2   0.0   0.2  70.6   0.0    3  40362   6742    3    3    3 148.06 
06:35:21  29.3   0.0   0.1  70.6   0.0    7  39958   6802    3    3    3 148.89 
06:35:22  29.1   0.0   0.2  70.7   0.0    7  39778   6902    3    3    3 148.97 
06:35:23  29.3   0.0   0.2  70.4   0.2    8  40068   6807    3    3    3 148.96 
06:35:24  29.3   0.0   0.2  70.5   0.0    7  39932   6962    3    3    3 148.39 
06:35:25  29.2   0.0   0.2  70.6   0.0    7  39909   6923    3    3    3 127.36 
06:35:26  29.0   0.1   0.3  70.6   0.0    7  40047   6785    3    3    3 147.57 
06:35:27  29.2   0.0   0.2  70.5   0.0    7  39866   6861    3    3    3 126.67 
06:35:28  29.2   0.0   0.2  70.5   0.2    7  40289   6808    3    3    3 147.89 
06:35:29  29.2   0.0   0.2  70.6   0.0    7  39909   6856    3    3    3 126.27 
06:35:30  29.0   0.0   0.4  70.6   0.0    7  40484   7049    3    3    4 147.34 
06:35:31  29.2   0.0   0.2  70.6   0.1    7  39947   6994    3    3    3 126.43 
06:35:32  29.4   0.0   0.1  70.5   0.0    7  39728   6926    3    3    3 147.62 
06:35:33  29.4   0.0   0.2  69.9   0.6    7  40416   6921    3    3    3 126.16 
06:35:34  29.0   0.0   0.3  70.1   0.6    7  40206   6861    3    3    3 147.57 
06:35:35  29.2   0.0   0.2  70.7   0.0    7  40045   6980    3    3    3 125.79 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:35:36  29.2   0.0   0.3  70.5   0.1    7  40053   6882    3    3    3 147.52 
06:35:37  29.2   0.0   0.2  70.7   0.0    8  39812   6913    3    3    3 148.09 
06:35:38  29.1   0.0   0.2  70.7   0.0    7  40023   6986    4    3    4 148.10 
06:35:39  29.0   0.1   0.3  70.7   0.0    7  40132   6973    3    3    3 125.61 
06:35:40  29.4   0.0   0.1  69.6   1.0    7  39905   6814    3    3    3 147.74 
06:35:41  29.3   0.0   0.2  70.5   0.0    7  40129   6913    3    3    3 126.08 
06:35:42  29.2   0.0   0.2  70.6   0.0    7  39646   6888    3    3    3 148.46 
06:35:43  29.2   0.0   0.2  70.6   0.0    7  39907   6946    3    3    3 125.51 
06:35:44  29.3   0.0   0.2  70.6   0.0    7  39979   6904    3    3    3 148.29 
06:35:45  29.4   0.0   0.2  70.0   0.5    3  39835   6864    3    3    3 148.92 
06:35:46  29.4   0.0   0.1  70.5   0.0    3  39809   6936    3    3    3 148.97 
06:35:47  29.2   0.0   0.1  70.7   0.0    8  40127   6916    3    3    3 125.66 
06:35:48  29.3   0.0   0.2  70.5   0.0    7  40182   6819    3    3    3 148.54 
06:35:49  29.2   0.0   0.1  70.7   0.0    8  39941   6830    3    3    3 125.90 
06:35:50  29.2   0.0   0.2  69.7   0.9    7  39861   6899    3    3    3 148.14 
06:35:51  29.2   0.0   0.2  70.6   0.0    7  39630   6959    3    3    3 126.49 
06:35:52  29.3   0.0   0.2  70.6   0.0    8  40007   6867    3    3    3 147.96 
06:35:53  29.1   0.0   0.3  70.6   0.0    3  40009   6894    3    3    3 126.17 
06:35:54  29.2   0.0   0.2  70.7   0.0    7  39640   6890    3    3    3 147.89 
06:35:55  29.3   0.0   0.1  70.4   0.2    7  39984   6892    3    3    3 148.20 
06:35:56  29.1   0.0   0.3  70.6   0.0    7  39910   6878    3    3    3 148.57 
06:35:57  29.4   0.1   0.1  70.5   0.0    7  39961   6898    3    3    3 125.91 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:35:58  29.3   0.0   0.2  70.5   0.0    7  40190   6885    3    3    3 148.08 
06:35:59  29.0   0.0   0.3  70.7   0.0    7  40025   6762    3    3    3 148.41 
06:36:00  29.3   0.0   0.2  70.5   0.0    7  39799   7034    3    3    3 148.27 
06:36:01  29.4   0.0   0.2  70.4   0.1    7  39425   6829    3    3    3 126.59 
06:36:02  29.1   0.0   0.2  70.7   0.0    7  39657   6839    3    3    3 147.94 
06:36:03  29.4   0.0   0.2  70.5   0.0    7  39750   7014    3    3    3 126.75 
06:36:04  29.2   0.0   0.3  70.0   0.5    7  40261   7180    9    6    9 148.60 
06:36:05  29.1   0.0   0.2  70.7   0.0    7  39887   6967    3    3    3 126.62 
06:36:06  29.2   0.0   0.1  70.7   0.0    7  39817   6923    3    3    3 147.46 
06:36:07  29.1   0.0   0.3  70.6   0.0    7  39972   7033    3    3    3 126.04 
06:36:08  29.3   0.0   0.2  70.5   0.0    8  39943   6966    4    3    4 147.78 
06:36:09  29.1   0.0   0.2  70.3   0.4    7  39579   6850    3    3    4 148.53 
06:36:10  29.3   0.0   0.1  70.6   0.0    7  39903   6849    3    3    3 149.16 
06:36:11  29.1   0.0   0.3  70.7   0.0    4  40144   7132    3    3    3 127.27 
06:36:12  29.1   0.0   0.2  70.7   0.0    7  39815   6862    3    3    3 147.86 
06:36:13  29.2   0.1   0.2  70.6   0.0    7  39583   6780    3    3    3 127.67 
06:36:14  29.2   0.0   0.2  70.4   0.2    7  39712   6777    3    3    3 147.95 
06:36:15  29.3   0.0   0.2  67.3   3.3    7  39703   6966    3    3    3 127.16 
06:36:16  29.3   0.0   0.2  70.5   0.0    7  39862   6905    3    3    3 147.20 
06:36:17  29.1   0.0   0.3  70.6   0.0    7  39504   6874    3    3    3 127.19 
06:36:18  29.1   0.0   0.2  70.7   0.0    7  40189   6839    3    3    3 147.18 
06:36:19  29.2   0.0   0.3  70.6   0.0    7  40090   6946    3    3    3 127.41 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:36:20  29.4   0.0   0.2  68.8   1.7    7  39514   6866    3    3    3 146.98 
06:36:21  29.0   0.0   0.3  70.7   0.0    7  39777   6857    3    3    3 127.05 
06:36:22  29.3   0.0   0.2  70.5   0.0    7  39532   6841    3    3    3 146.78 
06:36:23  29.2   0.0   0.2  70.6   0.0    7  39826   6897    3    3    3 127.45 
06:36:24  29.1   0.0   0.3  70.6   0.0    7  39577   6880    3    3    3 147.08 
06:36:25  29.1   0.0   0.2  67.0   3.7    8  39933   7090    1    1    2 149.56 
06:36:26  29.3   0.0   0.1  70.6   0.0    7  39691   6730    2    2    1 148.91 
06:36:27  29.2   0.1   0.2  70.6   0.0    7  39570   6915    3    3    3 127.29 
06:36:28  29.3   0.0   0.2  70.5   0.0    5  39418   6881    3    3    3 147.08 
06:36:29  29.1   0.0   0.3  70.6   0.0    7  39565   7094    3    3    3 127.66 
06:36:30  29.3   0.0   0.2  70.2   0.3    7  40236   7106    3    3    3 146.74 
06:36:31  29.5   0.0   0.1  70.4   0.0    7  39288   6906    3    3    3 127.88 
06:36:32  29.3   0.0   0.2  70.5   0.0    7  39805   6892    3    3    3 146.30 
06:36:33  29.2   0.0   0.3  70.6   0.0    2  39938   6932    3    3    3 127.25 
06:36:34  29.2   0.0   0.2  70.0   0.6    7  39590   6863    3    3    3 146.65 
06:36:35  29.3   0.0   0.2  66.1   4.4    7  40218   7048    3    3    3 126.80 
06:36:36  29.1   0.0   0.3  70.6   0.0    7  40091   6915    3    3    3 146.75 
06:36:37  29.1   0.0   0.2  70.7   0.0    7  40199   6914    3    3    3 127.47 
06:36:38  29.4   0.0   0.2  70.5   0.0    7  39561   7003    4    3    4 146.57 
06:36:39  29.1   0.0   0.3  70.7   0.0    7  39592   6897    3    3    3 127.56 
06:36:40  29.3   0.1   0.1  68.4   2.2    4  39772   6823    3    3    3 146.49 
06:36:41  29.3   0.0   0.2  68.6   2.0    7  39821   6888    3    3    3 127.36 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:36:42  29.1   0.0   0.3  70.7   0.0    4  39537   6810    3    3    3 146.12 
06:36:43  29.2   0.0   0.2  70.6   0.0    7  39566   6834    3    3    3 127.70 
06:36:44  29.3   0.0   0.3  68.6   1.8    7  39739   6891    4    3    3 146.80 
06:36:45  29.4   0.0   0.3  68.4   2.0    7  39571   6867    3    3    3 128.33 
06:36:46  29.3   0.0   0.2  70.6   0.0    7  39403   6865    3    3    3 146.67 
06:36:47  29.2   0.0   0.3  70.6   0.0    7  39637   6925    3    3    3 127.46 
06:36:48  29.1   0.0   0.3  70.6   0.0    7  39555   6816    3    3    3 145.87 
06:36:49  29.1   0.0   0.2  70.7   0.0    7  39289   6863    3    3    3 127.87 
06:36:50  29.3   0.1   0.2  70.5   0.0    7  39580   6818    3    3    3 145.62 
06:36:51  29.1   0.0   0.3  70.4   0.2    7  39327   6868    3    3    3 127.98 
06:36:52  29.3   0.0   0.2  70.6   0.0    7  40142   6834    3    3    3 145.95 
06:36:53  29.1   0.0   0.2  70.7   0.0    7  39638   6831    3    3    3 148.09 
06:36:54  29.3   0.0   0.2  70.6   0.0    7  39762   6801    3    3    3 148.28 
06:36:55  29.2   0.0   0.3  70.6   0.0    2  39787   6943    3    3    3 148.15 
06:36:56  29.2   0.0   0.2  70.5   0.2    7  39794   6852    3    3    3 148.85 
06:36:57  29.2   0.0   0.2  70.6   0.0    7  39533   6742    3    3    3 149.53 
06:36:58  29.1   0.0   0.2  70.7   0.0    7  39595   6820    3    3    3 149.32 
06:36:59  29.2   0.0   0.1  70.7   0.0    7  39622   6913    3    3    3 129.34 
06:37:00  29.3   0.0   0.2  70.5   0.0    8  39749   6912    3    3    4 146.48 
06:37:01  29.3   0.0   0.2  70.3   0.2    7  39281   6908    3    3    3 128.86 
06:37:02  29.3   0.0   0.2  70.5   0.0    7  39613   6857    3    3    3 146.35 
06:37:03  29.3   0.0   0.2  70.5   0.0    7  39700   6968    3    3    3 128.83 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:37:04  29.5   0.0   0.2  70.3   0.0    7  39794   7120    7    6    7 146.47 
06:37:05  29.2   0.0   0.2  70.7   0.0    7  39798   6953    3    3    3 128.75 
06:37:06  29.3   0.0   0.3  70.5   0.0    7  39877   6892    3    3    3 145.21 
06:37:07  29.1   0.0   0.2  70.6   0.2    7  39463   7003    3    3    3 128.48 
06:37:08  29.1   0.0   0.2  70.8   0.0    7  40100   6996    4    3    4 145.26 
06:37:09  29.2   0.0   0.2  70.6   0.0    7  39122   6873    3    3    3 128.96 
06:37:10  29.1   0.0   0.3  70.6   0.0    7  39818   6849    3    3    3 144.89 
06:37:11  29.2   0.0   0.2  70.6   0.0    7  39281   6825    3    3    3 128.43 
06:37:12  29.2   0.0   0.2  66.5   4.1    7  39789   6799    3    3    3 145.19 
06:37:13  29.3   0.0   0.2  70.6   0.0    7  40021   6954    3    3    3 148.65 
06:37:14  29.2   0.1   0.2  70.6   0.0    7  39747   6836    3    3    3 148.58 
06:37:15  29.2   0.0   0.3  70.5   0.0    7  39304   6892    3    3    3 129.11 
06:37:16  29.2   0.0   0.2  70.6   0.0    7  39674   6840    3    3    3 145.62 
06:37:17  29.4   0.0   0.2  70.3   0.2    7  39358   6818    3    3    3 128.78 
06:37:18  29.2   0.0   0.2  70.6   0.0    7  40277   6859    3    3    3 144.63 
06:37:19  29.2   0.0   0.2  70.6   0.0    5  39153   6882    3    3    3 128.90 
06:37:20  29.1   0.0   0.3  70.6   0.0    7  39850   6860    3    3    3 144.85 
06:37:21  29.0   0.0   0.2  70.8   0.0    7  39368   6952    3    3    3 128.45 
06:37:22  29.1   0.0   0.2  70.5   0.2    7  39164   6866    3    3    3 145.06 
06:37:23  29.3   0.0   0.2  70.5   0.0    7  39691   6944    3    3    3 129.03 
06:37:24  29.2   0.1   0.2  70.6   0.0    7  39105   6823    3    3    3 144.95 
06:37:25  29.4   0.0   0.2  70.5   0.0    7  39390   6827    3    3    3 148.60 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:37:26  29.3   0.0   0.1  70.6   0.0    7  39416   6843    3    3    3 147.99 
06:37:27  29.1   0.0   0.2  70.7   0.0    7  39787   6854    3    3    3 148.58 
06:37:28  29.2   0.0   0.2  70.4   0.2    7  39527   6837    3    3    3 149.03 
06:37:29  29.1   0.0   0.2  70.7   0.0    7  39703   6829    3    3    3 148.93 
06:37:30  29.3   0.0   0.2  70.5   0.0    7  40911   7034    3    3    3 149.10 
06:37:31  29.2   0.0   0.2  70.2   0.5    7  39220   6980    4    3    3 129.87 
06:37:32  29.1   0.0   0.2  70.7   0.0    7  39714   6930    3    3    3 144.94 
06:37:33  29.1   0.0   0.2  70.5   0.2    7  39278   7009    3    3    3 129.39 
06:37:34  29.2   0.0   0.2  70.6   0.0    7  39330   6888    3    3    3 145.60 
06:37:35  29.3   0.0   0.2  66.2   4.3    7  39538   7112    3    3    3 129.88 
06:37:36  29.3   0.0   0.2  70.4   0.2    7  39481   6780    3    3    3 144.59 
06:37:37  29.1   0.0   0.2  70.7   0.0    7  39282   6810    3    3    3 129.82 
06:37:38  29.4   0.0   0.2  70.5   0.0    7  39496   7043    4    3    4 144.63 
06:37:39  29.1   0.0   0.2  70.7   0.0    7  39441   7001    3    3    3 129.69 
06:37:40  29.2   0.0   0.2  70.6   0.0    7  40119   6808    3    3    3 144.55 
06:37:41  29.0   0.1   0.2  65.6   5.1    7  39921   7017    3    3    3 129.47 
06:37:42  29.2   0.0   0.2  69.7   0.9    6  39914   7066    3    3    3 144.05 
06:37:43  29.2   0.0   0.3  70.6   0.0    7  39447   6933    3    3    3 149.21 
06:37:44  29.2   0.0   0.2  70.6   0.0    7  39482   6825    3    3    3 148.69 
06:37:45  29.3   0.0   0.2  70.6   0.0    7  39022   6881    3    3    3 130.68 
06:37:46  29.2   0.0   0.3  69.4   1.1    7  39482   6838    3    3    3 144.12 
06:37:47  29.2   0.0   0.2  70.6   0.0    8  39616   6889    3    3    3 148.80 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
06:37:48  29.0   0.0   0.2  70.8   0.0    7  39651   6916    3    3    3 148.94 
06:37:49  29.2   0.0   0.2  70.6   0.0    7  39022   6855    3    3    3 131.05 
06:37:50  29.2   0.0   0.2  70.6   0.0    7  39857   6793    3    3    3 144.97 
06:37:51  29.2   0.0   0.2  69.7   0.9    7  39654   6919    3    3    3 130.38 
06:37:52  29.1   0.1   0.2  70.6   0.0    7  39444   6846    3    3    3 144.57 
06:37:53  29.1   0.0   0.2  70.7   0.0    7  39198   7000    3    3    3 130.41 
06:37:54  29.2   0.0   0.2  70.6   0.0    7  39190   6820    3    3    3 144.05 
06:37:55  29.4   0.0   0.1  70.5   0.0    7  39193   6892    3    3    3 130.68 
06:37:56  29.3   0.0   0.2  70.1   0.5    7  39282   6806    3    3    3 144.33 
06:37:57  29.3   0.0   0.2  66.7   3.8    7  39428   6886    3    3    3 148.48 
06:37:58  29.0   0.0   0.3  70.7   0.0    7  39529   6851    3    3    3 148.89 
06:37:59  29.0   0.0   0.2  70.8   0.0    7  39743   7027    3    3    3 130.53 
06:38:00  29.3   0.0   0.3  70.5   0.0    7  40119   7139    3    3    3 144.91 
06:38:01  29.2   0.0   0.2  70.6   0.0    7  39265   6962    3    3    3 131.03 
06:38:02  29.2   0.0   0.2  70.5   0.2    7  39120   6881    3    3    3 144.50 
06:38:03  29.0   0.0   0.2  70.8   0.0    7  39026   6954    3    3    3 131.14 
06:38:04  29.3   0.0   0.2  70.5   0.0    7  39573   7058    7    6    7 145.00 
06:38:05  29.2   0.0   0.2  70.6   0.0    7  39067   6800    3    3    3 130.93 
06:38:06  29.3   0.0   0.2  70.6   0.0    7  39198   6800    3    3    3 143.48 
06:38:07  29.2   0.0   0.2  70.4   0.1    7  39307   6969    3    3    3 130.29 
06:38:08  29.2   0.0   0.2  70.6   0.0    8  39267   6863    4    3    4 144.04 
06:38:09  29.2   0.0   0.2  70.6   0.0    7  39577   6879    3    3    3 148.49 
